-3.03109,-0.25,14.98
-3.03109,-0.25,14.96
-3.03109,-0.25,14.94
-3.03109,-0.25,14.92
-3.03109,-0.25,14.9
-3.03109,-0.25,14.88
-3.03109,-0.25,14.86
-3.03109,-0.25,14.84
-3.03109,-0.25,14.82
-3.03109,-0.25,14.8
-3.06792,-0.32899,14.78
-3.09808,-0.5,14.76
-3.06792,-0.67101,14.74
-3.03109,-0.75,14.72
-2.91947,-0.883022,14.7
-2.76909,-0.969846,14.68
-2.59808,-1,14.66
-2.51125,-0.992404,14.64
-2.51125,-0.992404,14.64
-2.34808,-0.933013,14.62
-2.21505,-0.821394,14.6
-2.16506,-0.75,14.58
-2.10567,-0.586824,14.56
-2.10567,-0.413176,14.54
-2.16506,-0.25,14.52
-2.16506,-0.25,14.5
-2.16506,-0.25,14.48
-2.16506,-0.25,14.46
-2.16506,-0.25,14.44
-2.16506,-0.25,14.42
-2.16506,-0.25,14.4
-2.16506,-0.25,14.38
-2.2019,-0.17101,14.36
-2.23205,1.54105e-12,14.34
-2.2019,0.17101,14.32
-2.16506,0.25,14.3
-2.05344,0.383022,14.28
-1.90306,0.469846,14.26
-1.73205,0.5,14.24
-1.64523,0.492404,14.22
-1.48205,0.433013,14.2
-1.34903,0.321394,14.18
-1.29904,0.25,14.16
-1.29904,0.25,14.14
-1.29904,0.25,14.12
-1.29904,0.25,14.1
-1.29904,0.25,14.08
-1.29904,0.25,14.06
-1.29904,0.25,14.04
-1.29904,0.25,14.02
-1.29904,0.25,14
-1.29904,0.25,13.98
-1.29904,0.25,13.96
-1.29904,0.25,13.94
-1.29904,0.25,13.92
-1.29904,0.25,13.9
-1.29904,0.25,13.88
-1.29904,0.25,13.86
-1.29904,0.25,13.84
-1.29904,0.25,13.82
-1.29904,0.25,13.8
-1.29904,0.25,13.78
-1.29904,0.25,13.76
-1.29904,0.25,13.74
-1.29904,0.25,13.72
-1.29904,0.25,13.7
-1.29904,0.25,13.68
-1.29904,0.25,13.66
-1.29904,0.25,13.64
-1.29904,0.25,13.62
-1.29904,0.25,13.6
-1.23965,0.0868241,13.58
-1.23965,-0.0868241,13.56
-1.29904,-0.25,13.54
-1.34903,-0.321394,13.52
-1.48205,-0.433013,13.5
-1.64523,-0.492404,13.48
-1.73205,-0.5,13.46
-1.90306,-0.469846,13.44
-2.05344,-0.383022,13.42
-2.16506,-0.25,13.4
-2.16506,-0.25,13.38
-2.16506,-0.25,13.36
-2.16506,-0.25,13.34
-2.16506,-0.25,13.32
-2.16506,-0.25,13.3
-2.16506,-0.25,13.28
-2.16506,-0.25,13.26
-2.21505,-0.178606,13.24
-2.34808,-0.0669873,13.22
-2.51125,-0.00759612,13.2
-2.59808,1.71663e-12,13.18
-2.76909,-0.0301537,13.16
-2.91947,-0.116978,13.14
-3.03109,-0.25,13.12
-3.06792,-0.32899,13.1
-3.09808,-0.5,13.08
-3.06792,-0.67101,13.06
-3.03109,-0.75,13.04
-2.91947,-0.883022,13.02
-2.76909,-0.969846,13
-2.59808,-1,12.98
-2.51125,-1.0076,12.96
-2.34808,-1.06699,12.94
-2.21505,-1.17861,12.92
-2.16506,-1.25,12.9
-2.05344,-1.38302,12.88
-1.90306,-1.46985,12.86
-1.73205,-1.5,12.84
-1.73205,-1.5,12.82
-1.73205,-1.5,12.8
-1.73205,-1.5,12.78
-1.73205,-1.5,12.76
-1.73205,-1.5,12.74
-1.73205,-1.5,12.72
-1.73205,-1.5,12.7
-1.73205,-1.5,12.68
-1.73205,-1.5,12.66
-1.73205,-1.5,12.64
-1.73205,-1.5,12.62
-1.56104,-1.46985,12.6
-1.41066,-1.38302,12.58
-1.29904,-1.25,12.56
-1.29904,-1.25,12.54
-1.29904,-1.25,12.52
-1.29904,-1.25,12.5
-1.29904,-1.25,12.48
-1.29904,-1.25,12.46
-1.29904,-1.25,12.44
-1.29904,-1.25,12.42
-1.29904,-1.25,12.4
-1.29904,-1.25,12.38
-1.29904,-1.25,12.36
-1.29904,-1.25,12.34
-1.29904,-1.25,12.32
-1.29904,-1.25,12.3
-1.29904,-1.25,12.28
-1.29904,-1.25,12.26
-1.29904,-1.25,12.24
-1.29904,-1.25,12.22
-1.29904,-1.25,12.2
-1.29904,-1.25,12.18
-1.29904,-1.25,12.16
-1.29904,-1.25,12.14
-1.2622,-1.17101,12.12
-1.23205,-1,12.1
-1.2622,-0.82899,12.08
-1.29904,-0.75,12.06
-1.29904,-0.75,12.04
-1.29904,-0.75,12.02
-1.29904,-0.75,12
-1.29904,-0.75,11.98
-1.29904,-0.75,11.96
-1.29904,-0.75,11.94
-1.29904,-0.75,11.92
-1.29904,-0.75,11.9
-1.29904,-0.75,11.88
-1.29904,-0.75,11.86
-1.34903,-0.678606,11.84
-1.48205,-0.566987,11.82
-1.64523,-0.507596,11.8
-1.73205,-0.5,11.78
-1.73205,-0.5,11.76
-1.73205,-0.5,11.74
-1.73205,-0.5,11.72
-1.73205,-0.5,11.7
-1.73205,-0.5,11.68
-1.73205,-0.5,11.66
-1.73205,-0.5,11.64
-1.73205,-0.5,11.62
-1.73205,-0.5,11.6
-1.73205,-0.5,11.58
-1.73205,-0.5,11.56
-1.73205,-0.5,11.54
-1.73205,-0.5,11.52
-1.73205,-0.5,11.5
-1.73205,-0.5,11.48
-1.73205,-0.5,11.46
-1.73205,-0.5,11.44
-1.73205,-0.5,11.42
-1.73205,-0.5,11.4
-1.73205,-0.5,11.38
-1.73205,-0.5,11.36
-1.90306,-0.530154,11.34
-2.05344,-0.616978,11.32
-2.16506,-0.75,11.3
-2.16506,-0.75,11.28
-2.16506,-0.75,11.26
-2.16506,-0.75,11.24
-2.16506,-0.75,11.22
-2.16506,-0.75,11.2
-2.16506,-0.75,11.18
-2.16506,-0.75,11.16
-2.16506,-0.75,11.14
-2.16506,-0.75,11.12
-2.16506,-0.75,11.1
-2.16506,-0.75,11.08
-2.22445,-0.913176,11.06
-2.22445,-1.08682,11.04
-2.16506,-1.25,11.02
-2.16506,-1.25,11
-2.16506,-1.25,10.98
-2.16506,-1.25,10.96
-2.16506,-1.25,10.94
-2.27668,-1.11698,10.92
-2.42707,-1.03015,10.9
-2.59808,-1,10.88
-2.6849,-1.0076,10.86
-2.84808,-1.06699,10.84
-2.9811,-1.17861,10.82
-3.03109,-1.25,10.8
-3.09048,-1.41318,10.78
-3.09048,-1.58682,10.76
-3.03109,-1.75,10.74
-2.9811,-1.82139,10.72
-2.84808,-1.93301,10.7
-2.6849,-1.9924,10.68
-2.59808,-2,10.66
-2.59808,-2,10.64
-2.59808,-2,10.62
-2.59808,-2,10.6
-2.59808,-2,10.58
-2.59808,-2,10.56
-2.59808,-2,10.54
-2.59808,-2,10.52
-2.76909,-1.96985,10.5
-2.91947,-1.88302,10.48
-3.03109,-1.75,10.46
-3.06792,-1.67101,10.44
-3.09808,-1.5,10.42
-3.06792,-1.32899,10.4
-3.03109,-1.25,10.38
-2.91947,-1.11698,10.36
-2.76909,-1.03015,10.34
-2.59808,-1,10.32
-2.59808,-1,10.3
-2.59808,-1,10.28
-2.59808,-1,10.26
-2.59808,-1,10.24
-2.42707,-1.03015,10.22
-2.27668,-1.11698,10.2
-2.16506,-1.25,10.18
-2.16506,-1.25,10.16
-2.16506,-1.25,10.14
-2.16506,-1.25,10.12
-2.16506,-1.25,10.1
-2.16506,-1.25,10.08
-2.16506,-1.25,10.06
-2.16506,-1.25,10.04
-2.16506,-1.25,10.02
-2.16506,-1.25,10
-2.16506,-1.25,9.98
-2.16506,-1.25,9.96
-2.16506,-1.25,9.94
-2.16506,-1.25,9.92
-2.16506,-1.25,9.9
-2.12823,-1.32899,9.88
-2.09808,-1.5,9.86
-2.12823,-1.67101,9.84
-2.16506,-1.75,9.82
-2.16506,-1.75,9.8
-2.16506,-1.75,9.78
-2.16506,-1.75,9.76
-2.21505,-1.82139,9.74
-2.34808,-1.93301,9.72
-2.51125,-1.9924,9.7
-2.59808,-2,9.68
-2.76909,-1.96985,9.66
-2.91947,-1.88302,9.64
-3.03109,-1.75,9.62
-3.06792,-1.67101,9.6
-3.09808,-1.5,9.58
-3.06792,-1.32899,9.56
-3.03109,-1.25,9.54
-3.03109,-1.25,9.52
-3.03109,-1.25,9.5
-3.03109,-1.25,9.48
-3.03109,-1.25,9.46
-3.03109,-1.25,9.44
-3.03109,-1.25,9.42
-3.03109,-1.25,9.4
-3.09048,-1.41318,9.38
-3.09048,-1.58682,9.36
-3.03109,-1.75,9.34
-2.9811,-1.82139,9.32
-2.84808,-1.93301,9.3
-2.6849,-1.9924,9.28
-2.59808,-2,9.26
-2.42707,-1.96985,9.24
-2.27668,-1.88302,9.22
-2.16506,-1.75,9.2
-2.12823,-1.67101,9.18
-2.09808,-1.5,9.16
-2.12823,-1.32899,9.14
-2.16506,-1.25,9.12
-2.16506,-1.25,9.1
-2.16506,-1.25,9.08
-2.16506,-1.25,9.06
-2.11507,-1.32139,9.04
-1.98205,-1.43301,9.02
-1.81887,-1.4924,9
-1.73205,-1.5,8.98
-1.73205,-1.5,8.96
-1.73205,-1.5,8.94
-1.73205,-1.5,8.92
-1.73205,-1.5,8.9
-1.73205,-1.5,8.88
-1.73205,-1.5,8.86
-1.73205,-1.5,8.84
-1.73205,-1.5,8.82
-1.73205,-1.5,8.8
-1.73205,-1.5,8.78
-1.64523,-1.4924,8.76
-1.48205,-1.43301,8.74
-1.34903,-1.32139,8.72
-1.29904,-1.25,8.7
-1.29904,-1.25,8.68
-1.29904,-1.25,8.66
-1.29904,-1.25,8.64
-1.29904,-1.25,8.62
-1.29904,-1.25,8.6
-1.29904,-1.25,8.58
-1.29904,-1.25,8.56
-1.29904,-1.25,8.54
-1.29904,-1.25,8.52
-1.29904,-1.25,8.5
-1.29904,-1.25,8.48
-1.29904,-1.25,8.46
-1.29904,-1.25,8.44
-1.29904,-1.25,8.42
-1.29904,-1.25,8.4
-1.29904,-1.25,8.38
-1.29904,-1.25,8.36
-1.29904,-1.25,8.34
-1.29904,-1.25,8.32
-1.29904,-1.25,8.3
-1.29904,-1.25,8.28
-1.23965,-1.08682,8.26
-1.23965,-0.913176,8.24
-1.29904,-0.75,8.22
-1.29904,-0.75,8.2
-1.29904,-0.75,8.18
-1.29904,-0.75,8.16
-1.29904,-0.75,8.14
-1.29904,-0.75,8.12
-1.29904,-0.75,8.1
-1.29904,-0.75,8.08
-1.29904,-0.75,8.06
-1.29904,-0.75,8.04
-1.29904,-0.75,8.02
-1.29904,-0.75,8
-1.41066,-0.616978,7.98
-1.56104,-0.530154,7.96
-1.73205,-0.5,7.94
-1.73205,-0.5,7.92
-1.73205,-0.5,7.9
-1.73205,-0.5,7.88
-1.73205,-0.5,7.86
-1.73205,-0.5,7.84
-1.73205,-0.5,7.82
-1.73205,-0.5,7.8
-1.73205,-0.5,7.78
-1.73205,-0.5,7.76
-1.73205,-0.5,7.74
-1.73205,-0.5,7.72
-1.73205,-0.5,7.7
-1.73205,-0.5,7.68
-1.73205,-0.5,7.66
-1.73205,-0.5,7.64
-1.73205,-0.5,7.62
-1.73205,-0.5,7.6
-1.73205,-0.5,7.58
-1.73205,-0.5,7.56
-1.73205,-0.5,7.54
-1.73205,-0.5,7.52
-1.81887,-0.507596,7.5
-1.98205,-0.566987,7.48
-2.11507,-0.678606,7.46
-2.16506,-0.75,7.44
-2.16506,-0.75,7.42
-2.16506,-0.75,7.4
-2.16506,-0.75,7.38
-2.16506,-0.75,7.36
-2.16506,-0.75,7.34
-2.16506,-0.75,7.32
-2.16506,-0.75,7.3
-2.16506,-0.75,7.28
-2.16506,-0.75,7.26
-2.16506,-0.75,7.24
-2.2019,-0.82899,7.22
-2.23205,-1,7.2
-2.2019,-1.17101,7.18
-2.16506,-1.25,7.16
-2.10567,-1.41318,7.14
-2.10567,-1.58682,7.12
-2.16506,-1.75,7.1
-2.2019,-1.82899,7.08
-2.23205,-2,7.06
-2.2019,-2.17101,7.04
-2.16506,-2.25,7.02
-2.05344,-2.38302,7
-1.90306,-2.46985,6.98
-1.73205,-2.5,6.96
-1.64523,-2.4924,6.94
-1.48205,-2.43301,6.92
-1.34903,-2.32139,6.9
-1.29904,-2.25,6.88
-1.23965,-2.08682,6.86
-1.23965,-1.91318,6.84
-1.29904,-1.75,6.82
-1.29904,-1.75,6.8
-1.29904,-1.75,6.78
-1.29904,-1.75,6.76
-1.29904,-1.75,6.74
-1.29904,-1.75,6.72
-1.29904,-1.75,6.7
-1.29904,-1.75,6.68
-1.33587,-1.67101,6.66
-1.36603,-1.5,6.64
-1.33587,-1.32899,6.62
-1.29904,-1.25,6.6
-1.18742,-1.11698,6.58
-1.03704,-1.03015,6.56
-0.866025,-1,6.54
-0.779201,-1.0076,6.52
-0.616025,-1.06699,6.5
-0.483003,-1.17861,6.48
-0.433013,-1.25,6.46
-0.433013,-1.25,6.44
-0.433013,-1.25,6.42
-0.433013,-1.25,6.4
-0.433013,-1.25,6.38
-0.433013,-1.25,6.36
-0.433013,-1.25,6.34
-0.433013,-1.25,6.32
-0.433013,-1.25,6.3
-0.433013,-1.25,6.28
-0.433013,-1.25,6.26
-0.433013,-1.25,6.24
-0.433013,-1.25,6.22
-0.433013,-1.25,6.2
-0.433013,-1.25,6.18
-0.433013,-1.25,6.16
-0.433013,-1.25,6.14
-0.433013,-1.25,6.12
-0.433013,-1.25,6.1
-0.433013,-1.25,6.08
-0.433013,-1.25,6.06
-0.433013,-1.25,6.04
-0.433013,-1.25,6.02
-0.433013,-1.25,6
-0.433013,-1.25,5.98
-0.433013,-1.25,5.96
-0.433013,-1.25,5.94
-0.433013,-1.25,5.92
-0.433013,-1.25,5.9
-0.373622,-1.41318,5.88
-0.373622,-1.58682,5.86
-0.433013,-1.75,5.84
-0.483003,-1.82139,5.82
-0.616025,-1.93301,5.8
-0.779201,-1.9924,5.78
-0.866025,-2,5.76
-1.03704,-1.96985,5.74
-1.18742,-1.88302,5.72
-1.29904,-1.75,5.7
-1.29904,-1.75,5.68
-1.29904,-1.75,5.66
-1.29904,-1.75,5.64
-1.29904,-1.75,5.62
-1.29904,-1.75,5.6
-1.29904,-1.75,5.58
-1.29904,-1.75,5.56
-1.34903,-1.67861,5.54
-1.48205,-1.56699,5.52
-1.64523,-1.5076,5.5
-1.73205,-1.5,5.48
-1.90306,-1.53015,5.46
-2.05344,-1.61698,5.44
-2.16506,-1.75,5.42
-2.2019,-1.82899,5.4
-2.23205,-2,5.38
-2.2019,-2.17101,5.36
-2.16506,-2.25,5.34
-2.05344,-2.38302,5.32
-1.90306,-2.46985,5.3
-1.73205,-2.5,5.28
-1.73205,-2.5,5.26
-1.73205,-2.5,5.24
-1.73205,-2.5,5.22
-1.73205,-2.5,5.2
-1.73205,-2.5,5.18
-1.73205,-2.5,5.16
-1.73205,-2.5,5.14
-1.73205,-2.5,5.12
-1.73205,-2.5,5.1
-1.73205,-2.5,5.08
-1.73205,-2.5,5.06
-1.73205,-2.5,5.04
-1.73205,-2.5,5.02
-1.73205,-2.5,5
-1.73205,-2.5,4.98
-1.73205,-2.5,4.96
-1.73205,-2.5,4.94
-1.73205,-2.5,4.92
-1.73205,-2.5,4.9
-1.73205,-2.5,4.88
-1.73205,-2.5,4.86
-1.81887,-2.4924,4.84
-1.98205,-2.43301,4.82
-2.11507,-2.32139,4.8
-2.16506,-2.25,4.78
-2.16506,-2.25,4.76
-2.16506,-2.25,4.74
-2.16506,-2.25,4.72
-2.16506,-2.25,4.7
-2.16506,-2.25,4.68
-2.16506,-2.25,4.66
-2.16506,-2.25,4.64
-2.16506,-2.25,4.62
-2.16506,-2.25,4.6
-2.16506,-2.25,4.58
-2.16506,-2.25,4.56
-2.16506,-2.25,4.54
-2.16506,-2.25,4.52
-2.16506,-2.25,4.5
-2.22445,-2.08682,4.48
-2.22445,-1.91318,4.46
-2.16506,-1.75,4.44
-2.16506,-1.75,4.42
-2.16506,-1.75,4.4
-2.16506,-1.75,4.38
-2.16506,-1.75,4.36
-2.27668,-1.88302,4.34
-2.42707,-1.96985,4.32
-2.59808,-2,4.3
-2.6849,-1.9924,4.28
-2.84808,-1.93301,4.26
-2.9811,-1.82139,4.24
-3.03109,-1.75,4.22
-3.09048,-1.58682,4.2
-3.09048,-1.41318,4.18
-3.03109,-1.25,4.16
-3.03109,-1.25,4.14
-3.03109,-1.25,4.12
-3.03109,-1.25,4.1
-3.03109,-1.25,4.08
-2.91947,-1.11698,4.06
-2.76909,-1.03015,4.04
-2.59808,-1,4.02
-2.51125,-0.992404,4
-2.34808,-0.933013,3.98
-2.21505,-0.821394,3.96
-2.16506,-0.75,3.94
-2.10567,-0.586824,3.92
-2.10567,-0.413176,3.9
-2.16506,-0.25,3.88
-2.21505,-0.178606,3.86
-2.34808,-0.0669873,3.84
-2.51125,-0.00759612,3.82
-2.59808,1.71663e-12,3.8
-2.76909,-0.0301537,3.78
-2.91947,-0.116978,3.76
-3.03109,-0.25,3.74
-3.03109,-0.25,3.72
-3.03109,-0.25,3.7
-3.03109,-0.25,3.68
-3.03109,-0.25,3.66
-3.03109,-0.25,3.64
-3.03109,-0.25,3.62
-3.03109,-0.25,3.6
-3.03109,-0.25,3.58
-3.03109,-0.25,3.56
-3.03109,-0.25,3.54
-3.03109,-0.25,3.52
-3.03109,-0.25,3.5
