-1.2622,-1.17101,14.99
-1.23205,-1,14.97
-1.2622,-0.82899,14.95
-1.29904,-0.75,14.93
-1.29904,-0.75,14.91
-1.29904,-0.75,14.89
-1.29904,-0.75,14.87
-1.29904,-0.75,14.85
-1.29904,-0.75,14.83
-1.29904,-0.75,14.81
-1.29904,-0.75,14.79
-1.29904,-0.75,14.77
-1.29904,-0.75,14.75
-1.29904,-0.75,14.73
-1.34903,-0.678606,14.71
-1.48205,-0.566987,14.69
-1.64523,-0.507596,14.67
-1.73205,-0.5,14.65
-1.73205,-0.5,14.63
-1.73205,-0.5,14.61
-1.73205,-0.5,14.59
-1.73205,-0.5,14.57
-1.73205,-0.5,14.55
-1.73205,-0.5,14.53
-1.73205,-0.5,14.51
-1.73205,-0.5,14.49
-1.73205,-0.5,14.47
-1.73205,-0.5,14.45
-1.81887,-0.507596,14.43
-1.98205,-0.566987,14.41
-2.11507,-0.678606,14.39
-2.16506,-0.75,14.37
-2.16506,-0.75,14.35
-2.16506,-0.75,14.33
-2.16506,-0.75,14.31
-2.16506,-0.75,14.29
-2.16506,-0.75,14.27
-2.16506,-0.75,14.25
-2.16506,-0.75,14.23
-2.16506,-0.75,14.21
-2.16506,-0.75,14.19
-2.16506,-0.75,14.17
-2.2019,-0.82899,14.15
-2.23205,-1,14.13
-2.2019,-1.17101,14.11
-2.16506,-1.25,14.09
-2.16506,-1.25,14.07
-2.16506,-1.25,14.05
-2.16506,-1.25,14.03
-2.16506,-1.25,14.01
-2.16506,-1.25,13.99
-2.16506,-1.25,13.97
-2.16506,-1.25,13.95
-2.10567,-1.41318,13.93
-2.10567,-1.58682,13.91
-2.16506,-1.75,13.89
-2.16506,-1.75,13.87
-2.16506,-1.75,13.85
-2.16506,-1.75,13.83
-2.16506,-1.75,13.81
-2.16506,-1.75,13.79
-2.16506,-1.75,13.77
-2.16506,-1.75,13.75
-2.2019,-1.82899,13.73
-2.23205,-2,13.71
-2.2019,-2.17101,13.69
-2.16506,-2.25,13.67
-2.16506,-2.25,13.65
-2.16506,-2.25,13.63
-2.16506,-2.25,13.61
-2.16506,-2.25,13.59
-2.16506,-2.25,13.57
-2.16506,-2.25,13.55
-2.16506,-2.25,13.53
-2.16506,-2.25,13.51
