-2.59808,1,14.99
-2.59808,1,14.97
-2.59808,1,14.95
-2.59808,1,14.93
-2.59808,1,14.91
-2.59808,1,14.89
-2.59808,1,14.87
-2.59808,1,14.85
-2.59808,1,14.83
-2.59808,1,14.81
-2.59808,1,14.79
-2.59808,1,14.77
-2.59808,1,14.75
-2.59808,1,14.73
-2.59808,1,14.71
-2.59808,1,14.69
-2.59808,1,14.67
-2.59808,1,14.65
-2.59808,1,14.63
-2.59808,1,14.61
-2.59808,1,14.59
-2.59808,1,14.57
-2.59808,1,14.55
-2.59808,1,14.53
-2.59808,1,14.51
-2.59808,1,14.49
-2.59808,1,14.47
-2.59808,1,14.45
-2.59808,1,14.43
-2.59808,1,14.41
-2.59808,1,14.39
-2.59808,1,14.37
-2.59808,1,14.35
-2.59808,1,14.33
-2.59808,1,14.31
-2.59808,1,14.29
-2.59808,1,14.27
-2.59808,1,14.25
-2.59808,1,14.23
-2.59808,1,14.21
-2.59808,1,14.19
-2.59808,1,14.17
-2.59808,1,14.15
-2.59808,1,14.13
-2.59808,1,14.11
-2.59808,1,14.09
-2.59808,1,14.07
-2.59808,1,14.05
-2.59808,1,14.03
-2.59808,1,14.01
-2.59808,1,13.99
-2.59808,1,13.97
-2.59808,1,13.95
-2.59808,1,13.93
-2.59808,1,13.91
-2.59808,1,13.89
-2.59808,1,13.87
-2.59808,1,13.85
-2.59808,1,13.83
-2.59808,1,13.81
-2.59808,1,13.79
-2.59808,1,13.77
-2.59808,1,13.75
-2.59808,1,13.73
-2.59808,1,13.71
-2.59808,1,13.69
-2.59808,1,13.67
-2.59808,1,13.65
-2.59808,1,13.63
-2.59808,1,13.61
-2.59808,1,13.59
-2.59808,1,13.57
-2.59808,1,13.55
-2.59808,1,13.53
-2.59808,1,13.51
-2.59808,1,13.49
-2.59808,1,13.47
-2.59808,1,13.45
-2.59808,1,13.43
-2.59808,1,13.41
-2.59808,1,13.39
-2.59808,1,13.37
-2.59808,1,13.35
-2.59808,1,13.33
-2.59808,1,13.31
-2.59808,1,13.29
-2.59808,1,13.27
-2.59808,1,13.25
-2.59808,1,13.23
-2.59808,1,13.21
-2.59808,1,13.19
-2.59808,1,13.17
-2.59808,1,13.15
-2.59808,1,13.13
-2.59808,1,13.11
-2.59808,1,13.09
-2.59808,1,13.07
-2.59808,1,13.05
-2.59808,1,13.03
-2.59808,1,13.01
-2.59808,1,12.99
-2.59808,1,12.97
-2.59808,1,12.95
-2.59808,1,12.93
-2.59808,1,12.91
-2.59808,1,12.89
-2.59808,1,12.87
-2.59808,1,12.85
-2.59808,1,12.83
-2.59808,1,12.81
-2.59808,1,12.79
-2.59808,1,12.77
-2.59808,1,12.75
-2.59808,1,12.73
-2.59808,1,12.71
-2.59808,1,12.69
-2.59808,1,12.67
-2.59808,1,12.65
-2.59808,1,12.63
-2.59808,1,12.61
-2.59808,1,12.59
-2.59808,1,12.57
-2.59808,1,12.55
-2.59808,1,12.53
-2.59808,1,12.51
-2.59808,1,12.49
-2.59808,1,12.47
-2.59808,1,12.45
-2.59808,1,12.43
-2.59808,1,12.41
-2.59808,1,12.39
-2.59808,1,12.37
-2.59808,1,12.35
-2.59808,1,12.33
-2.59808,1,12.31
-2.59808,1,12.29
-2.59808,1,12.27
-2.59808,1,12.25
-2.59808,1,12.23
-2.59808,1,12.21
-2.59808,1,12.19
-2.59808,1,12.17
-2.59808,1,12.15
-2.59808,1,12.13
-2.59808,1,12.11
-2.59808,1,12.09
-2.59808,1,12.07
-2.59808,1,12.05
-2.59808,1,12.03
-2.59808,1,12.01
-2.59808,1,11.99
-2.59808,1,11.97
-2.59808,1,11.95
-2.59808,1,11.93
-2.59808,1,11.91
-2.59808,1,11.89
-2.59808,1,11.87
-2.59808,1,11.85
-2.59808,1,11.83
-2.59808,1,11.81
-2.59808,1,11.79
-2.59808,1,11.77
-2.59808,1,11.75
-2.59808,1,11.73
-2.59808,1,11.71
-2.59808,1,11.69
-2.59808,1,11.67
-2.59808,1,11.65
-2.59808,1,11.63
-2.59808,1,11.61
-2.59808,1,11.59
-2.59808,1,11.57
-2.59808,1,11.55
-2.59808,1,11.53
-2.59808,1,11.51
-2.59808,1,11.49
-2.59808,1,11.47
-2.59808,1,11.45
-2.59808,1,11.43
-2.59808,1,11.41
-2.59808,1,11.39
-2.59808,1,11.37
-2.59808,1,11.35
-2.59808,1,11.33
-2.59808,1,11.31
-2.59808,1,11.29
-2.59808,1,11.27
-2.59808,1,11.25
-2.59808,1,11.23
-2.59808,1,11.21
-2.59808,1,11.19
-2.59808,1,11.17
-2.59808,1,11.15
-2.59808,1,11.13
-2.59808,1,11.11
-2.59808,1,11.09
-2.59808,1,11.07
-2.59808,1,11.05
-2.59808,1,11.03
-2.59808,1,11.01
-2.59808,1,10.99
-2.59808,1,10.97
-2.59808,1,10.95
-2.59808,1,10.93
-2.59808,1,10.91
-2.59808,1,10.89
-2.59808,1,10.87
-2.59808,1,10.85
-2.59808,1,10.83
-2.59808,1,10.81
-2.59808,1,10.8
-2.59808,1,10.8
-2.59808,1,10.79
-2.59808,1,10.78
-2.59808,1,10.76
-2.59808,1,10.74
-2.59808,1,10.72
-2.59808,1,10.7
-2.59808,1,10.68
-2.59808,1,10.66
-2.59808,1,10.64
-2.59808,1,10.62
-2.59808,1,10.6
-2.59808,1,10.58
-2.59808,1,10.56
-2.59808,1,10.54
-2.59808,1,10.52
-2.59808,1,10.5
-2.59808,1,10.48
-2.59808,1,10.46
-2.59808,1,10.44
-2.59808,1,10.42
-2.59808,1,10.4
-2.59808,1,10.38
-2.59808,1,10.36
-2.59808,1,10.34
-2.59808,1,10.32
-2.59808,1,10.3
-2.59808,1,10.28
-2.59808,1,10.26
-2.59808,1,10.24
-2.59808,1,10.22
-2.59808,1,10.2
-2.59808,1,10.18
-2.59808,1,10.16
-2.59808,1,10.14
-2.59808,1,10.12
-2.59808,1,10.1
-2.59808,1,10.08
-2.59808,1,10.06
-2.59808,1,10.04
-2.59808,1,10.02
-2.59808,1,10
-2.59808,1,9.98
-2.59808,1,9.96
-2.59808,1,9.94
-2.59808,1,9.92
-2.59808,1,9.9
-2.59808,1,9.88
-2.59808,1,9.86
-2.59808,1,9.84
-2.59808,1,9.82
-2.59808,1,9.8
-2.59808,1,9.78
-2.59808,1,9.76
-2.59808,1,9.74
-2.59808,1,9.72
-2.59808,1,9.7
-2.59808,1,9.68
-2.59808,1,9.66
-2.59808,1,9.64
-2.59808,1,9.62
-2.59808,1,9.6
-2.59808,1,9.58
-2.59808,1,9.56
-2.59808,1,9.54
-2.59808,1,9.52
-2.59808,1,9.5
-2.59808,1,9.48
-2.59808,1,9.46
-2.59808,1,9.44
-2.59808,1,9.42
-2.59808,1,9.4
-2.59808,1,9.38
-2.59808,1,9.36
-2.59808,1,9.34
-2.59808,1,9.32
-2.59808,1,9.3
-2.59808,1,9.28
-2.59808,1,9.26
-2.59808,1,9.24
-2.59808,1,9.22
-2.59808,1,9.2
-2.59808,1,9.18
-2.59808,1,9.16
-2.59808,1,9.14
-2.59808,1,9.12
-2.59808,1,9.1
-2.59808,1,9.08
-2.59808,1,9.06
-2.59808,1,9.04
-2.59808,1,9.02
-2.59808,1,9
-2.59808,1,8.98
-2.59808,1,8.96
-2.59808,1,8.94
-2.59808,1,8.92
-2.59808,1,8.9
-2.59808,1,8.88
-2.59808,1,8.86
-2.59808,1,8.84
-2.59808,1,8.82
-2.59808,1,8.8
-2.59808,1,8.78
-2.59808,1,8.76
-2.59808,1,8.74
-2.59808,1,8.72
-2.59808,1,8.7
-2.59808,1,8.68
-2.59808,1,8.66
-2.59808,1,8.64
-2.59808,1,8.62
-2.59808,1,8.6
-2.59808,1,8.58
-2.59808,1,8.56
-2.59808,1,8.54
-2.59808,1,8.52
-2.59808,1,8.5
-2.59808,1,8.48
-2.59808,1,8.46
-2.59808,1,8.44
-2.59808,1,8.42
-2.59808,1,8.4
