-2.2019,-0.82899,14.99
-2.23205,-1,14.97
-2.2019,-1.17101,14.95
-2.16506,-1.25,14.93
-2.16506,-1.25,14.91
-2.16506,-1.25,14.89
-2.16506,-1.25,14.87
-2.16506,-1.25,14.85
-2.16506,-1.25,14.83
-2.16506,-1.25,14.81
-2.16506,-1.25,14.79
-2.10567,-1.41318,14.77
-2.10567,-1.58682,14.75
-2.16506,-1.75,14.73
-2.16506,-1.75,14.71
-2.16506,-1.75,14.69
-2.16506,-1.75,14.67
-2.16506,-1.75,14.65
-2.16506,-1.75,14.63
-2.16506,-1.75,14.61
-2.16506,-1.75,14.59
-2.2019,-1.82899,14.57
-2.23205,-2,14.55
-2.2019,-2.17101,14.53
-2.16506,-2.25,14.51
-2.16506,-2.25,14.49
-2.16506,-2.25,14.47
-2.16506,-2.25,14.45
-2.16506,-2.25,14.43
-2.16506,-2.25,14.41
-2.16506,-2.25,14.39
-2.16506,-2.25,14.37
-2.16506,-2.25,14.35
-2.16506,-2.25,14.33
-2.16506,-2.25,14.31
-2.11507,-2.32139,14.29
-1.98205,-2.43301,14.27
-1.81887,-2.4924,14.25
-1.73205,-2.5,14.23
-1.73205,-2.5,14.21
-1.73205,-2.5,14.19
-1.73205,-2.5,14.17
-1.73205,-2.5,14.15
-1.73205,-2.5,14.13
-1.73205,-2.5,14.11
-1.73205,-2.5,14.09
-1.73205,-2.5,14.07
-1.73205,-2.5,14.05
-1.73205,-2.5,14.03
-1.64523,-2.4924,14.01
-1.48205,-2.43301,13.99
-1.34903,-2.32139,13.97
-1.29904,-2.25,13.95
-1.18742,-2.11698,13.93
-1.03704,-2.03015,13.91
-0.866025,-2,13.89
-0.866025,-2,13.87
-0.866025,-2,13.85
-0.866025,-2,13.83
-0.866025,-2,13.81
-1.03704,-1.96985,13.79
-1.18742,-1.88302,13.77
-1.29904,-1.75,13.75
-1.34903,-1.67861,13.73
-1.48205,-1.56699,13.71
-1.64523,-1.5076,13.69
-1.73205,-1.5,13.67
-1.73205,-1.5,13.65
-1.73205,-1.5,13.63
-1.73205,-1.5,13.61
-1.64523,-1.4924,13.59
-1.48205,-1.43301,13.57
-1.34903,-1.32139,13.55
-1.29904,-1.25,13.53
-1.18742,-1.11698,13.51
-1.03704,-1.03015,13.49
-0.866025,-1,13.47
-0.866025,-1,13.45
-0.866025,-1,13.43
-0.866025,-1,13.41
-0.866025,-1,13.39
-0.866025,-1,13.37
-0.866025,-1,13.35
-0.866025,-1,13.33
-0.866025,-1,13.31
-0.866025,-1,13.29
-0.866025,-1,13.27
-0.866025,-1,13.25
-0.695015,-1.03015,13.23
-0.544632,-1.11698,13.21
-0.433013,-1.25,13.19
-0.433013,-1.25,13.17
-0.433013,-1.25,13.15
-0.433013,-1.25,13.13
-0.433013,-1.25,13.11
-0.433013,-1.25,13.09
-0.433013,-1.25,13.07
-0.433013,-1.25,13.05
-0.433013,-1.25,13.03
-0.433013,-1.25,13.01
-0.433013,-1.25,12.99
-0.433013,-1.25,12.97
-0.373622,-1.41318,12.95
-0.373622,-1.58682,12.93
-0.433013,-1.75,12.91
-0.433013,-1.75,12.89
-0.433013,-1.75,12.87
-0.433013,-1.75,12.85
-0.433013,-1.75,12.83
-0.433013,-1.75,12.81
-0.433013,-1.75,12.79
-0.433013,-1.75,12.77
-0.469846,-1.82899,12.75
-0.5,-2,12.73
-0.469846,-2.17101,12.71
-0.433013,-2.25,12.69
-0.433013,-2.25,12.67
-0.433013,-2.25,12.65
-0.433013,-2.25,12.63
-0.433013,-2.25,12.61
-0.433013,-2.25,12.59
-0.433013,-2.25,12.57
-0.433013,-2.25,12.55
-0.373622,-2.41318,12.53
-0.373622,-2.58682,12.51
-0.433013,-2.75,12.49
-0.433013,-2.75,12.47
-0.433013,-2.75,12.45
-0.433013,-2.75,12.43
-0.433013,-2.75,12.41
-0.433013,-2.75,12.39
-0.433013,-2.75,12.37
-0.433013,-2.75,12.35
-0.469846,-2.82899,12.33
-0.5,-3,12.31
-0.469846,-3.17101,12.29
-0.433013,-3.25,12.27
-0.433013,-3.25,12.25
-0.433013,-3.25,12.23
-0.433013,-3.25,12.21
-0.433013,-3.25,12.19
-0.433013,-3.25,12.17
-0.433013,-3.25,12.15
-0.433013,-3.25,12.13
-0.433013,-3.25,12.11
-0.433013,-3.25,12.09
-0.433013,-3.25,12.07
-0.383022,-3.32139,12.05
-0.25,-3.43301,12.03
-0.0868241,-3.4924,12.01
-4.16354e-12,-3.5,11.99
-4.16354e-12,-3.5,11.97
-4.16354e-12,-3.5,11.95
-4.16354e-12,-3.5,11.93
-4.16354e-12,-3.5,11.91
-4.16354e-12,-3.5,11.89
-4.16354e-12,-3.5,11.87
-4.16354e-12,-3.5,11.85
-4.16354e-12,-3.5,11.83
-4.16354e-12,-3.5,11.81
-4.16354e-12,-3.5,11.79
0.0868241,-3.4924,11.77
0.25,-3.43301,11.75
0.383022,-3.32139,11.73
0.433013,-3.25,11.71
0.433013,-3.25,11.69
0.433013,-3.25,11.67
0.433013,-3.25,11.65
0.433013,-3.25,11.63
0.433013,-3.25,11.61
0.433013,-3.25,11.59
0.433013,-3.25,11.57
0.433013,-3.25,11.55
0.433013,-3.25,11.53
0.433013,-3.25,11.51
0.469846,-3.17101,11.49
0.5,-3,11.47
0.469846,-2.82899,11.45
0.433013,-2.75,11.43
0.373622,-2.58682,11.41
0.373622,-2.41318,11.39
0.433013,-2.25,11.37
0.469846,-2.17101,11.35
0.5,-2,11.33
0.469846,-1.82899,11.31
0.433013,-1.75,11.29
0.373622,-1.58682,11.27
0.373622,-1.41318,11.25
0.433013,-1.25,11.23
0.433013,-1.25,11.21
0.433013,-1.25,11.19
0.433013,-1.25,11.17
0.433013,-1.25,11.15
0.433013,-1.25,11.13
0.433013,-1.25,11.11
0.433013,-1.25,11.09
0.433013,-1.25,11.07
0.433013,-1.25,11.05
0.433013,-1.25,11.03
0.433013,-1.25,11.01
0.544632,-1.11698,10.99
0.695015,-1.03015,10.97
0.866025,-1,10.95
0.866025,-1,10.93
0.866025,-1,10.91
0.866025,-1,10.89
0.866025,-1,10.87
0.866025,-1,10.85
0.866025,-1,10.83
0.866025,-1,10.81
0.866025,-1,10.8
0.866025,-1,10.8
0.866025,-1,10.79
0.866025,-1,10.78
0.866025,-1,10.76
0.866025,-1,10.74
0.952849,-1.0076,10.72
1.11603,-1.06699,10.7
