-1.73205,2.5,14.98
-1.73205,2.5,14.96
-1.73205,2.5,14.94
-1.73205,2.5,14.92
-1.73205,2.5,14.9
-1.73205,2.5,14.88
-1.73205,2.5,14.86
-1.73205,2.5,14.84
-1.73205,2.5,14.82
-1.73205,2.5,14.8
-1.64523,2.4924,14.78
-1.48205,2.43301,14.76
-1.34903,2.32139,14.74
-1.29904,2.25,14.72
-1.29904,2.25,14.7
-1.29904,2.25,14.68
-1.29904,2.25,14.66
-1.29904,2.25,14.64
-1.29904,2.25,14.62
-1.29904,2.25,14.6
-1.29904,2.25,14.58
-1.18742,2.11698,14.56
-1.03704,2.03015,14.54
-0.866025,2.0,14.52
-0.866025,2.0,14.5
-0.866025,2.0,14.48
-0.866025,2.0,14.46
-0.866025,2.0,14.44
-0.866025,2.0,14.42
-0.866025,2.0,14.4
-0.866025,2.0,14.38
-0.779201,1.9924,14.36
-0.616025,1.93301,14.34
-0.483003,1.82139,14.32
-0.433013,1.75,14.3
-0.433013,1.75,14.28
-0.433013,1.75,14.26
-0.433013,1.75,14.24
-0.433013,1.75,14.22
-0.433013,1.75,14.2
-0.433013,1.75,14.18
-0.433013,1.75,14.16
-0.321394,1.61698,14.14
-0.17101,1.53015,14.12
1.98094e-13,1.5,14.1
1.98094e-13,1.5,14.08
1.98094e-13,1.5,14.06
1.98094e-13,1.5,14.04
1.98094e-13,1.5,14.02
1.98094e-13,1.5,14.0
1.98094e-13,1.5,13.98
1.98094e-13,1.5,13.96
1.98094e-13,1.5,13.94
1.98094e-13,1.5,13.92
1.98094e-13,1.5,13.9
1.98094e-13,1.5,13.88
0.17101,1.53015,13.86
0.321394,1.61698,13.84
0.433013,1.75,13.82
0.483003,1.82139,13.8
0.616025,1.93301,13.78
0.779201,1.9924,13.76
0.866025,2.0,13.74
1.03704,2.03015,13.72
1.18742,2.11698,13.7
1.29904,2.25,13.68
1.34903,2.32139,13.66
1.48205,2.43301,13.64
1.64523,2.4924,13.62
1.73205,2.5,13.6
1.73205,2.5,13.58
1.73205,2.5,13.56
1.73205,2.5,13.54
1.73205,2.5,13.52
1.73205,2.5,13.5
1.73205,2.5,13.48
1.73205,2.5,13.46
1.73205,2.5,13.44
1.73205,2.5,13.42
1.73205,2.5,13.4
1.81887,2.4924,13.38
1.98205,2.43301,13.36
2.11507,2.32139,13.34
2.16506,2.25,13.32
2.16506,2.25,13.3
2.16506,2.25,13.28
2.16506,2.25,13.26
2.16506,2.25,13.24
2.16506,2.25,13.22
2.16506,2.25,13.2
2.16506,2.25,13.18
2.16506,2.25,13.16
2.16506,2.25,13.14
2.16506,2.25,13.12
2.2019,2.17101,13.1
2.23205,2.0,13.08
2.2019,1.82899,13.06
2.16506,1.75,13.04
2.16506,1.75,13.02
2.16506,1.75,13.0
2.16506,1.75,12.98
2.16506,1.75,12.96
2.16506,1.75,12.94
2.16506,1.75,12.92
2.16506,1.75,12.9
2.10567,1.58682,12.88
2.10567,1.41318,12.86
2.16506,1.25,12.84
2.16506,1.25,12.82
2.16506,1.25,12.8
2.16506,1.25,12.78
2.16506,1.25,12.76
2.05344,1.38302,12.74
1.90306,1.46985,12.72
1.73205,1.5,12.7
1.73205,1.5,12.68
1.73205,1.5,12.66
1.73205,1.5,12.64
1.73205,1.5,12.62
1.73205,1.5,12.6
1.73205,1.5,12.58
1.73205,1.5,12.56
1.64523,1.5076,12.54
1.48205,1.56699,12.52
1.34903,1.67861,12.5
1.29904,1.75,12.48
1.29904,1.75,12.46
1.29904,1.75,12.44
1.29904,1.75,12.42
1.33587,1.67101,12.4
1.36603,1.5,12.38
1.33587,1.32899,12.36
1.29904,1.25,12.34
1.29904,1.25,12.32
1.29904,1.25,12.3
1.29904,1.25,12.28
1.29904,1.25,12.26
1.29904,1.25,12.24
1.29904,1.25,12.22
1.29904,1.25,12.2
1.23965,1.08682,12.18
1.23965,0.913176,12.16
1.29904,0.75,12.14
1.29904,0.75,12.12
1.29904,0.75,12.1
1.29904,0.75,12.08
1.29904,0.75,12.06
1.29904,0.75,12.04
1.29904,0.75,12.02
