-0.866025,1,14.98
-0.866025,1,14.96
-0.866025,1,14.94
-0.779201,1.0076,14.92
-0.616025,1.06699,14.9
-0.483003,1.17861,14.88
-0.433013,1.25,14.86
-0.433013,1.25,14.84
-0.433013,1.25,14.82
-0.433013,1.25,14.8
-0.433013,1.25,14.78
-0.433013,1.25,14.76
-0.433013,1.25,14.74
-0.433013,1.25,14.72
-0.433013,1.25,14.7
-0.433013,1.25,14.68
-0.433013,1.25,14.66
-0.396179,1.32899,14.64
-0.366025,1.5,14.62
-0.396179,1.67101,14.6
-0.433013,1.75,14.58
-0.433013,1.75,14.56
-0.433013,1.75,14.54
-0.433013,1.75,14.52
-0.433013,1.75,14.5
-0.433013,1.75,14.48
-0.433013,1.75,14.46
-0.433013,1.75,14.44
-0.492404,1.91318,14.42
-0.492404,2.08682,14.4
-0.433013,2.25,14.38
-0.433013,2.25,14.36
-0.433013,2.25,14.34
-0.433013,2.25,14.32
-0.433013,2.25,14.3
-0.544632,2.11698,14.28
-0.695015,2.03015,14.26
-0.866025,2,14.24
-0.866025,2,14.22
-0.866025,2,14.2
-0.866025,2,14.18
-0.866025,2,14.16
-0.866025,2,14.14
-0.866025,2,14.12
-0.866025,2,14.1
-0.952849,1.9924,14.08
-1.11603,1.93301,14.06
-1.24905,1.82139,14.04
-1.29904,1.75,14.02
-1.29904,1.75,14
-1.29904,1.75,13.98
-1.29904,1.75,13.96
-1.2622,1.82899,13.94
-1.23205,2,13.92
-1.2622,2.17101,13.9
-1.29904,2.25,13.88
-1.29904,2.25,13.86
-1.29904,2.25,13.84
-1.29904,2.25,13.82
-1.29904,2.25,13.8
-1.29904,2.25,13.78
-1.29904,2.25,13.76
-1.29904,2.25,13.74
-1.35843,2.41318,13.72
-1.35843,2.58682,13.7
-1.29904,2.75,13.68
-1.29904,2.75,13.66
-1.29904,2.75,13.64
-1.29904,2.75,13.62
-1.29904,2.75,13.6
-1.29904,2.75,13.58
-1.29904,2.75,13.56
-1.29904,2.75,13.54
-1.29904,2.75,13.52
-1.29904,2.75,13.5
-1.29904,2.75,13.48
-1.29904,2.75,13.46
-1.18742,2.88302,13.44
-1.03704,2.96985,13.42
-0.866025,3,13.4
-0.866025,3,13.38
-0.866025,3,13.36
-0.866025,3,13.34
-0.866025,3,13.32
-0.866025,3,13.3
-0.866025,3,13.28
-0.866025,3,13.26
-0.866025,3,13.24
-0.866025,3,13.22
-0.866025,3,13.2
-0.866025,3,13.18
-0.695015,2.96985,13.16
-0.544632,2.88302,13.14
-0.433013,2.75,13.12
-0.383022,2.67861,13.1
-0.25,2.56699,13.08
-0.0868241,2.5076,13.06
5.94727e-13,2.5,13.04
0.17101,2.46985,13.02
0.321394,2.38302,13
0.433013,2.25,12.98
0.433013,2.25,12.96
0.433013,2.25,12.94
0.433013,2.25,12.92
0.433013,2.25,12.9
0.373622,2.41318,12.88
0.373622,2.58682,12.86
0.433013,2.75,12.84
