2.59808,-2,14.98
2.59808,-2,14.96
2.59808,-2,14.94
2.59808,-2,14.92
2.59808,-2,14.9
2.59808,-2,14.88
2.59808,-2,14.86
2.59808,-2,14.84
2.59808,-2,14.82
2.59808,-2,14.8
2.51125,-1.9924,14.78
2.34808,-1.93301,14.76
2.21505,-1.82139,14.74
2.16506,-1.75,14.72
2.16506,-1.75,14.7
2.16506,-1.75,14.68
2.16506,-1.75,14.66
2.16506,-1.75,14.64
2.16506,-1.75,14.64
2.16506,-1.75,14.62
2.16506,-1.75,14.6
2.16506,-1.75,14.58
2.05344,-1.61698,14.56
1.90306,-1.53015,14.54
1.73205,-1.5,14.52
1.73205,-1.5,14.5
1.73205,-1.5,14.48
1.73205,-1.5,14.46
1.73205,-1.5,14.44
1.90306,-1.46985,14.42
2.05344,-1.38302,14.4
2.16506,-1.25,14.38
2.16506,-1.25,14.36
2.16506,-1.25,14.34
2.16506,-1.25,14.32
2.16506,-1.25,14.3
2.16506,-1.25,14.28
2.16506,-1.25,14.26
2.16506,-1.25,14.24
2.21505,-1.17861,14.22
2.34808,-1.06699,14.2
2.51125,-1.0076,14.18
2.59808,-1,14.16
2.59808,-1,14.14
2.59808,-1,14.12
2.59808,-1,14.1
2.59808,-1,14.08
2.59808,-1,14.06
2.59808,-1,14.04
2.59808,-1,14.02
2.76909,-0.969846,14
2.91947,-0.883022,13.98
3.03109,-0.75,13.96
3.03109,-0.75,13.94
3.03109,-0.75,13.92
3.03109,-0.75,13.9
3.03109,-0.75,13.88
3.03109,-0.75,13.86
3.03109,-0.75,13.84
3.03109,-0.75,13.82
3.03109,-0.75,13.8
3.03109,-0.75,13.78
3.03109,-0.75,13.76
3.03109,-0.75,13.74
3.09048,-0.586824,13.72
3.09048,-0.413176,13.7
3.03109,-0.25,13.68
3.03109,-0.25,13.66
3.03109,-0.25,13.64
3.03109,-0.25,13.62
3.03109,-0.25,13.6
3.03109,-0.25,13.58
3.03109,-0.25,13.56
3.03109,-0.25,13.54
3.03109,-0.25,13.52
3.03109,-0.25,13.5
3.03109,-0.25,13.48
3.03109,-0.25,13.46
2.91947,-0.116978,13.44
2.76909,-0.0301537,13.42
2.59808,-3.77653e-12,13.4
2.51125,0.00759612,13.38
2.34808,0.0669873,13.36
2.21505,0.178606,13.34
2.16506,0.25,13.32
2.16506,0.25,13.3
2.16506,0.25,13.28
2.16506,0.25,13.26
2.2019,0.17101,13.24
2.23205,-3.31103e-12,13.22
2.2019,-0.17101,13.2
2.16506,-0.25,13.18
2.10567,-0.413176,13.16
2.10567,-0.586824,13.14
2.16506,-0.75,13.12
2.16506,-0.75,13.1
2.16506,-0.75,13.08
2.16506,-0.75,13.06
2.16506,-0.75,13.04
2.05344,-0.616978,13.02
1.90306,-0.530154,13
1.73205,-0.5,12.98
1.64523,-0.492404,12.96
1.48205,-0.433013,12.94
1.34903,-0.321394,12.92
1.29904,-0.25,12.9
1.29904,-0.25,12.88
1.29904,-0.25,12.86
1.29904,-0.25,12.84
1.29904,-0.25,12.82
1.29904,-0.25,12.8
1.29904,-0.25,12.78
1.29904,-0.25,12.76
1.29904,-0.25,12.74
1.29904,-0.25,12.72
1.29904,-0.25,12.7
1.2622,-0.17101,12.68
1.23205,-2.12113e-12,12.66
1.2622,0.17101,12.64
1.29904,0.25,12.62
1.29904,0.25,12.6
1.29904,0.25,12.58
1.29904,0.25,12.56
1.29904,0.25,12.54
1.29904,0.25,12.52
1.29904,0.25,12.5
1.29904,0.25,12.48
1.29904,0.25,12.46
1.29904,0.25,12.44
1.29904,0.25,12.42
1.34903,0.321394,12.4
1.48205,0.433013,12.38
1.64523,0.492404,12.36
1.73205,0.5,12.34
1.73205,0.5,12.32
1.73205,0.5,12.3
1.73205,0.5,12.28
1.73205,0.5,12.26
1.73205,0.5,12.24
1.73205,0.5,12.22
1.73205,0.5,12.2
1.90306,0.530154,12.18
2.05344,0.616978,12.16
2.16506,0.75,12.14
2.16506,0.75,12.12
2.16506,0.75,12.1
2.16506,0.75,12.08
2.16506,0.75,12.06
2.16506,0.75,12.04
2.16506,0.75,12.02
2.16506,0.75,12
2.21505,0.821394,11.98
2.34808,0.933013,11.96
2.51125,0.992404,11.94
2.59808,1,11.92
2.59808,1,11.9
2.59808,1,11.88
2.59808,1,11.86
2.59808,1,11.84
2.59808,1,11.82
2.59808,1,11.8
2.59808,1,11.78
2.76909,1.03015,11.76
2.91947,1.11698,11.74
3.03109,1.25,11.72
3.03109,1.25,11.7
3.03109,1.25,11.68
3.03109,1.25,11.66
3.03109,1.25,11.64
3.03109,1.25,11.62
3.03109,1.25,11.6
3.03109,1.25,11.58
3.03109,1.25,11.56
3.03109,1.25,11.54
3.03109,1.25,11.52
3.03109,1.25,11.5
3.09048,1.41318,11.48
3.09048,1.58682,11.46
3.03109,1.75,11.44
3.03109,1.75,11.42
3.03109,1.75,11.4
3.03109,1.75,11.38
3.03109,1.75,11.36
3.03109,1.75,11.34
3.03109,1.75,11.32
3.03109,1.75,11.3
3.03109,1.75,11.28
3.03109,1.75,11.26
3.03109,1.75,11.24
3.03109,1.75,11.22
2.91947,1.88302,11.2
2.76909,1.96985,11.18
2.59808,2,11.16
2.59808,2,11.14
2.59808,2,11.12
2.59808,2,11.1
2.59808,2,11.08
2.59808,2,11.06
2.59808,2,11.04
2.59808,2,11.02
2.59808,2,11
2.59808,2,10.98
2.59808,2,10.96
2.59808,2,10.94
2.42707,1.96985,10.92
2.27668,1.88302,10.9
2.16506,1.75,10.88
2.11507,1.67861,10.86
1.98205,1.56699,10.84
1.81887,1.5076,10.82
1.73205,1.5,10.8
1.56104,1.46985,10.78
1.41066,1.38302,10.76
1.29904,1.25,10.74
1.24905,1.17861,10.72
1.11603,1.06699,10.7
0.952849,1.0076,10.68
0.866025,1,10.66
0.866025,1,10.64
0.866025,1,10.62
0.866025,1,10.6
0.866025,1,10.58
0.866025,1,10.56
0.866025,1,10.54
0.866025,1,10.52
0.866025,1,10.5
0.866025,1,10.48
0.866025,1,10.46
0.779201,1.0076,10.44
0.616025,1.06699,10.42
0.483003,1.17861,10.4
0.433013,1.25,10.38
0.433013,1.25,10.36
0.433013,1.25,10.34
0.433013,1.25,10.32
0.433013,1.25,10.3
0.433013,1.25,10.28
