-1.41066,1.61698,14.98
-1.56104,1.53015,14.96
-1.73205,1.5,14.94
-1.81887,1.4924,14.92
-1.98205,1.43301,14.9
-2.11507,1.32139,14.88
-2.16506,1.25,14.86
-2.16506,1.25,14.84
-2.16506,1.25,14.82
-2.16506,1.25,14.8
-2.12823,1.32899,14.78
-2.09808,1.5,14.76
-2.12823,1.67101,14.74
-2.16506,1.75,14.72
-2.22445,1.91318,14.7
-2.22445,2.08682,14.68
-2.16506,2.25,14.66
-2.16506,2.25,14.64
-2.16506,2.25,14.62
-2.16506,2.25,14.6
-2.16506,2.25,14.59
-2.16506,2.25,14.58
-2.05344,2.38302,14.56
-1.90306,2.46985,14.54
-1.73205,2.5,14.52
-1.73205,2.5,14.5
-1.73205,2.5,14.48
-1.73205,2.5,14.46
-1.73205,2.5,14.44
-1.56104,2.46985,14.42
-1.41066,2.38302,14.4
-1.29904,2.25,14.38
-1.29904,2.25,14.36
-1.29904,2.25,14.34
-1.29904,2.25,14.32
-1.29904,2.25,14.3
-1.23965,2.08682,14.28
-1.23965,1.91318,14.26
-1.29904,1.75,14.24
-1.29904,1.75,14.22
-1.29904,1.75,14.2
-1.29904,1.75,14.18
-1.29904,1.75,14.16
-1.41066,1.61698,14.14
-1.56104,1.53015,14.12
-1.73205,1.5,14.1
-1.81887,1.4924,14.08
-1.98205,1.43301,14.06
-2.11507,1.32139,14.04
-2.16506,1.25,14.02
-2.16506,1.25,14
-2.16506,1.25,13.98
-2.16506,1.25,13.96
-2.12823,1.32899,13.94
-2.09808,1.5,13.92
-2.12823,1.67101,13.9
-2.16506,1.75,13.88
-2.22445,1.91318,13.86
-2.22445,2.08682,13.84
-2.16506,2.25,13.82
-2.16506,2.25,13.8
-2.16506,2.25,13.78
-2.16506,2.25,13.76
-2.16506,2.25,13.74
-2.05344,2.38302,13.72
-1.90306,2.46985,13.7
-1.73205,2.5,13.68
-1.73205,2.5,13.66
-1.73205,2.5,13.64
-1.73205,2.5,13.62
-1.73205,2.5,13.6
-1.56104,2.46985,13.58
-1.41066,2.38302,13.56
-1.29904,2.25,13.54
-1.29904,2.25,13.52
-1.29904,2.25,13.5
-1.29904,2.25,13.48
-1.29904,2.25,13.46
-1.23965,2.08682,13.44
-1.23965,1.91318,13.42
-1.29904,1.75,13.4
-1.29904,1.75,13.38
-1.29904,1.75,13.36
-1.29904,1.75,13.34
-1.29904,1.75,13.32
-1.41066,1.61698,13.3
-1.56104,1.53015,13.28
-1.73205,1.5,13.26
-1.81887,1.4924,13.24
-1.98205,1.43301,13.22
-2.11507,1.32139,13.2
-2.16506,1.25,13.18
-2.16506,1.25,13.16
-2.16506,1.25,13.14
-2.16506,1.25,13.12
-2.12823,1.32899,13.1
-2.09808,1.5,13.08
-2.12823,1.67101,13.06
-2.16506,1.75,13.04
-2.22445,1.91318,13.02
-2.22445,2.08682,13
-2.16506,2.25,12.98
-2.16506,2.25,12.96
-2.16506,2.25,12.94
-2.16506,2.25,12.92
-2.16506,2.25,12.9
-2.05344,2.38302,12.88
-1.90306,2.46985,12.86
-1.73205,2.5,12.84
-1.73205,2.5,12.82
-1.73205,2.5,12.8
-1.73205,2.5,12.78
-1.73205,2.5,12.76
-1.56104,2.46985,12.74
-1.41066,2.38302,12.72
-1.29904,2.25,12.7
-1.29904,2.25,12.68
-1.29904,2.25,12.66
-1.29904,2.25,12.64
-1.29904,2.25,12.62
-1.23965,2.08682,12.6
-1.23965,1.91318,12.58
-1.29904,1.75,12.56
-1.29904,1.75,12.54
-1.29904,1.75,12.52
-1.29904,1.75,12.5
-1.29904,1.75,12.48
-1.41066,1.61698,12.46
-1.56104,1.53015,12.44
-1.73205,1.5,12.42
-1.81887,1.4924,12.4
-1.98205,1.43301,12.38
-2.11507,1.32139,12.36
-2.16506,1.25,12.34
-2.16506,1.25,12.32
-2.16506,1.25,12.3
-2.16506,1.25,12.28
-2.12823,1.32899,12.26
-2.09808,1.5,12.24
-2.12823,1.67101,12.22
-2.16506,1.75,12.2
-2.22445,1.91318,12.18
-2.22445,2.08682,12.16
-2.16506,2.25,12.14
-2.16506,2.25,12.12
-2.16506,2.25,12.1
-2.16506,2.25,12.08
-2.16506,2.25,12.06
-2.05344,2.38302,12.04
-1.90306,2.46985,12.02
-1.73205,2.5,12
-1.73205,2.5,11.98
-1.73205,2.5,11.96
-1.73205,2.5,11.94
-1.73205,2.5,11.92
-1.56104,2.46985,11.9
-1.41066,2.38302,11.88
-1.29904,2.25,11.86
-1.29904,2.25,11.84
-1.29904,2.25,11.82
-1.29904,2.25,11.8
-1.29904,2.25,11.78
-1.23965,2.08682,11.76
-1.23965,1.91318,11.74
-1.29904,1.75,11.72
-1.29904,1.75,11.7
-1.29904,1.75,11.68
-1.29904,1.75,11.66
-1.29904,1.75,11.64
-1.41066,1.61698,11.62
-1.56104,1.53015,11.6
-1.73205,1.5,11.58
-1.81887,1.4924,11.56
-1.98205,1.43301,11.54
-2.11507,1.32139,11.52
-2.16506,1.25,11.5
-2.16506,1.25,11.48
-2.16506,1.25,11.46
-2.16506,1.25,11.44
-2.12823,1.32899,11.42
-2.09808,1.5,11.4
-2.12823,1.67101,11.38
-2.16506,1.75,11.36
-2.22445,1.91318,11.34
-2.22445,2.08682,11.32
-2.16506,2.25,11.3
-2.16506,2.25,11.28
-2.16506,2.25,11.26
-2.16506,2.25,11.24
-2.16506,2.25,11.22
-2.05344,2.38302,11.2
-1.90306,2.46985,11.18
-1.73205,2.5,11.16
-1.73205,2.5,11.14
-1.73205,2.5,11.12
-1.73205,2.5,11.1
-1.73205,2.5,11.08
-1.56104,2.46985,11.06
-1.41066,2.38302,11.04
-1.29904,2.25,11.02
-1.29904,2.25,11
-1.29904,2.25,10.98
-1.29904,2.25,10.96
-1.29904,2.25,10.94
-1.23965,2.08682,10.92
-1.23965,1.91318,10.9
-1.29904,1.75,10.88
-1.29904,1.75,10.86
-1.29904,1.75,10.84
-1.29904,1.75,10.82
-1.29904,1.75,10.8
-1.41066,1.61698,10.78
-1.56104,1.53015,10.76
-1.73205,1.5,10.74
-1.81887,1.4924,10.72
-1.98205,1.43301,10.7
-2.11507,1.32139,10.68
-2.16506,1.25,10.66
-2.16506,1.25,10.64
-2.16506,1.25,10.62
-2.16506,1.25,10.6
-2.12823,1.32899,10.58
-2.09808,1.5,10.56
-2.12823,1.67101,10.54
-2.16506,1.75,10.52
-2.22445,1.91318,10.5
-2.22445,2.08682,10.48
-2.16506,2.25,10.46
-2.16506,2.25,10.44
-2.16506,2.25,10.42
-2.16506,2.25,10.4
-2.16506,2.25,10.38
-2.05344,2.38302,10.36
-1.90306,2.46985,10.34
-1.73205,2.5,10.32
-1.73205,2.5,10.3
-1.73205,2.5,10.28
-1.73205,2.5,10.26
-1.73205,2.5,10.24
-1.56104,2.46985,10.22
-1.41066,2.38302,10.2
-1.29904,2.25,10.18
-1.29904,2.25,10.16
-1.29904,2.25,10.14
-1.29904,2.25,10.12
-1.29904,2.25,10.1
-1.23965,2.08682,10.08
-1.23965,1.91318,10.06
-1.29904,1.75,10.04
-1.29904,1.75,10.02
-1.29904,1.75,10
-1.29904,1.75,9.98
-1.29904,1.75,9.96
-1.41066,1.61698,9.94
-1.56104,1.53015,9.92
-1.73205,1.5,9.9
-1.81887,1.4924,9.88
-1.98205,1.43301,9.86
-2.11507,1.32139,9.84
-2.16506,1.25,9.82
-2.16506,1.25,9.8
-2.16506,1.25,9.78
-2.16506,1.25,9.76
-2.12823,1.32899,9.74
-2.09808,1.5,9.72
-2.12823,1.67101,9.7
-2.16506,1.75,9.68
-2.22445,1.91318,9.66
-2.22445,2.08682,9.64
-2.16506,2.25,9.62
-2.16506,2.25,9.6
-2.16506,2.25,9.58
-2.16506,2.25,9.56
-2.16506,2.25,9.54
-2.05344,2.38302,9.52
-1.90306,2.46985,9.5
-1.73205,2.5,9.48
-1.73205,2.5,9.46
-1.73205,2.5,9.44
-1.73205,2.5,9.42
-1.73205,2.5,9.4
-1.56104,2.46985,9.38
-1.41066,2.38302,9.36
-1.29904,2.25,9.34
-1.29904,2.25,9.32
-1.29904,2.25,9.3
-1.29904,2.25,9.28
-1.29904,2.25,9.26
-1.23965,2.08682,9.24
-1.23965,1.91318,9.22
-1.29904,1.75,9.2
-1.29904,1.75,9.18
-1.29904,1.75,9.16
-1.29904,1.75,9.14
-1.29904,1.75,9.12
-1.41066,1.61698,9.1
-1.56104,1.53015,9.08
-1.73205,1.5,9.06
-1.81887,1.4924,9.04
-1.98205,1.43301,9.02
-2.11507,1.32139,9
-2.16506,1.25,8.98
-2.16506,1.25,8.96
-2.16506,1.25,8.94
-2.16506,1.25,8.92
-2.12823,1.32899,8.9
-2.09808,1.5,8.88
-2.12823,1.67101,8.86
-2.16506,1.75,8.84
-2.22445,1.91318,8.82
-2.22445,2.08682,8.8
-2.16506,2.25,8.78
-2.16506,2.25,8.76
-2.16506,2.25,8.74
-2.16506,2.25,8.72
-2.16506,2.25,8.7
-2.05344,2.38302,8.68
-1.90306,2.46985,8.66
-1.73205,2.5,8.64
-1.73205,2.5,8.62
-1.73205,2.5,8.6
-1.73205,2.5,8.58
-1.73205,2.5,8.56
-1.56104,2.46985,8.54
-1.41066,2.38302,8.52
-1.29904,2.25,8.5
-1.29904,2.25,8.48
-1.29904,2.25,8.47
-1.29904,2.25,8.46
-1.29904,2.25,8.44
-1.29904,2.25,8.43
-1.2622,2.17101,8.41
-1.23205,2,8.39
-1.2622,1.82899,8.37
-1.29904,1.75,8.35
-1.29904,1.75,8.33
-1.29904,1.75,8.31
-1.29904,1.75,8.29
-1.34903,1.67861,8.27
-1.34903,1.67861,8.27
-1.48205,1.56699,8.25
-1.56104,1.53015,8.24
-1.73205,1.5,8.22
-1.81887,1.4924,8.2
-1.98205,1.43301,8.18
-2.11507,1.32139,8.16
-2.16506,1.25,8.14
-2.16506,1.25,8.12
-2.16506,1.25,8.1
-2.16506,1.25,8.08
-2.12823,1.32899,8.06
-2.09808,1.5,8.04
-2.12823,1.67101,8.02
-2.16506,1.75,8
-2.22445,1.91318,7.98
-2.22445,2.08682,7.96
-2.16506,2.25,7.94
-2.16506,2.25,7.92
-2.16506,2.25,7.9
-2.16506,2.25,7.88
-2.16506,2.25,7.86
-2.05344,2.38302,7.84
-1.90306,2.46985,7.82
-1.73205,2.5,7.8
-1.73205,2.5,7.78
-1.73205,2.5,7.76
-1.73205,2.5,7.74
-1.73205,2.5,7.72
-1.56104,2.46985,7.7
-1.41066,2.38302,7.68
-1.29904,2.25,7.66
-1.29904,2.25,7.64
-1.29904,2.25,7.62
-1.29904,2.25,7.6
-1.29904,2.25,7.58
-1.23965,2.08682,7.56
-1.23965,1.91318,7.54
-1.29904,1.75,7.52
-1.29904,1.75,7.5
-1.29904,1.75,7.48
-1.29904,1.75,7.46
-1.29904,1.75,7.44
-1.41066,1.61698,7.42
-1.56104,1.53015,7.4
-1.73205,1.5,7.38
-1.81887,1.4924,7.36
-1.98205,1.43301,7.34
-2.11507,1.32139,7.32
-2.16506,1.25,7.3
-2.16506,1.25,7.28
-2.16506,1.25,7.26
-2.16506,1.25,7.24
-2.12823,1.32899,7.22
-2.09808,1.5,7.2
-2.12823,1.67101,7.18
-2.16506,1.75,7.16
-2.22445,1.91318,7.14
-2.22445,2.08682,7.12
-2.16506,2.25,7.1
-2.16506,2.25,7.08
-2.16506,2.25,7.06
-2.16506,2.25,7.04
-2.16506,2.25,7.02
-2.05344,2.38302,7
-1.90306,2.46985,6.98
-1.73205,2.5,6.96
-1.73205,2.5,6.94
-1.73205,2.5,6.92
-1.73205,2.5,6.9
-1.73205,2.5,6.88
-1.56104,2.46985,6.86
-1.41066,2.38302,6.84
-1.29904,2.25,6.82
-1.29904,2.25,6.8
-1.29904,2.25,6.78
-1.29904,2.25,6.76
-1.29904,2.25,6.74
-1.23965,2.08682,6.72
-1.23965,1.91318,6.7
-1.29904,1.75,6.68
-1.29904,1.75,6.66
-1.29904,1.75,6.64
-1.29904,1.75,6.62
-1.29904,1.75,6.6
-1.41066,1.61698,6.58
-1.56104,1.53015,6.56
-1.73205,1.5,6.54
-1.81887,1.4924,6.52
-1.98205,1.43301,6.5
-2.11507,1.32139,6.48
-2.16506,1.25,6.46
-2.16506,1.25,6.44
-2.16506,1.25,6.42
-2.16506,1.25,6.4
-2.12823,1.32899,6.38
-2.09808,1.5,6.36
-2.12823,1.67101,6.34
-2.16506,1.75,6.32
-2.22445,1.91318,6.3
-2.22445,2.08682,6.28
-2.16506,2.25,6.26
-2.16506,2.25,6.24
-2.16506,2.25,6.22
-2.16506,2.25,6.2
-2.16506,2.25,6.18
-2.05344,2.38302,6.16
-1.90306,2.46985,6.14
-1.73205,2.5,6.12
-1.73205,2.5,6.1
-1.73205,2.5,6.08
-1.73205,2.5,6.06
-1.73205,2.5,6.04
-1.56104,2.46985,6.02
-1.41066,2.38302,6
-1.29904,2.25,5.98
-1.29904,2.25,5.96
-1.29904,2.25,5.94
-1.29904,2.25,5.92
-1.29904,2.25,5.9
-1.23965,2.08682,5.88
-1.23965,1.91318,5.86
-1.29904,1.75,5.84
-1.29904,1.75,5.82
-1.29904,1.75,5.8
-1.29904,1.75,5.78
-1.29904,1.75,5.76
-1.41066,1.61698,5.74
-1.56104,1.53015,5.72
-1.73205,1.5,5.7
-1.81887,1.4924,5.68
-1.98205,1.43301,5.66
-2.11507,1.32139,5.64
-2.16506,1.25,5.62
-2.16506,1.25,5.6
-2.16506,1.25,5.58
-2.16506,1.25,5.56
-2.12823,1.32899,5.54
-2.09808,1.5,5.52
-2.12823,1.67101,5.5
-2.16506,1.75,5.48
-2.22445,1.91318,5.46
-2.22445,2.08682,5.44
-2.16506,2.25,5.42
-2.16506,2.25,5.4
-2.16506,2.25,5.38
-2.16506,2.25,5.36
-2.16506,2.25,5.34
-2.05344,2.38302,5.32
-1.90306,2.46985,5.3
-1.73205,2.5,5.28
-1.73205,2.5,5.26
-1.73205,2.5,5.24
-1.73205,2.5,5.22
-1.73205,2.5,5.2
-1.56104,2.46985,5.18
-1.41066,2.38302,5.16
-1.29904,2.25,5.14
-1.29904,2.25,5.12
-1.29904,2.25,5.1
-1.29904,2.25,5.08
-1.29904,2.25,5.06
-1.23965,2.08682,5.04
-1.23965,1.91318,5.02
-1.29904,1.75,5
-1.29904,1.75,4.98
-1.29904,1.75,4.96
-1.29904,1.75,4.94
-1.29904,1.75,4.92
-1.41066,1.61698,4.9
-1.56104,1.53015,4.88
-1.73205,1.5,4.86
-1.81887,1.4924,4.84
-1.98205,1.43301,4.82
-2.11507,1.32139,4.8
-2.16506,1.25,4.78
-2.16506,1.25,4.76
-2.16506,1.25,4.74
-2.16506,1.25,4.72
-2.12823,1.32899,4.7
-2.09808,1.5,4.68
-2.12823,1.67101,4.66
-2.16506,1.75,4.64
-2.22445,1.91318,4.62
-2.22445,2.08682,4.6
-2.16506,2.25,4.58
-2.16506,2.25,4.56
-2.16506,2.25,4.54
-2.16506,2.25,4.52
-2.16506,2.25,4.5
-2.05344,2.38302,4.48
-1.90306,2.46985,4.46
-1.73205,2.5,4.44
-1.73205,2.5,4.42
-1.73205,2.5,4.4
-1.73205,2.5,4.38
-1.73205,2.5,4.36
-1.56104,2.46985,4.34
-1.41066,2.38302,4.32
-1.29904,2.25,4.3
-1.29904,2.25,4.28
-1.29904,2.25,4.26
-1.29904,2.25,4.24
-1.29904,2.25,4.22
-1.23965,2.08682,4.2
-1.23965,1.91318,4.18
-1.29904,1.75,4.16
-1.29904,1.75,4.14
-1.29904,1.75,4.12
-1.29904,1.75,4.1
-1.29904,1.75,4.08
-1.41066,1.61698,4.06
-1.56104,1.53015,4.04
-1.73205,1.5,4.02
-1.81887,1.4924,4
-1.98205,1.43301,3.98
-2.11507,1.32139,3.96
-2.16506,1.25,3.94
-2.16506,1.25,3.92
-2.16506,1.25,3.9
-2.16506,1.25,3.88
-2.12823,1.32899,3.86
-2.09808,1.5,3.84
-2.12823,1.67101,3.82
-2.16506,1.75,3.8
-2.22445,1.91318,3.78
-2.22445,2.08682,3.76
-2.16506,2.25,3.74
-2.16506,2.25,3.72
-2.16506,2.25,3.7
-2.16506,2.25,3.68
-2.16506,2.25,3.66
-2.05344,2.38302,3.64
-1.90306,2.46985,3.62
-1.73205,2.5,3.6
-1.73205,2.5,3.58
-1.73205,2.5,3.56
-1.73205,2.5,3.54
-1.73205,2.5,3.52
-1.56104,2.46985,3.5
-1.41066,2.38302,3.48
-1.29904,2.25,3.46
-1.29904,2.25,3.44
-1.29904,2.25,3.42
-1.29904,2.25,3.4
-1.29904,2.25,3.38
-1.23965,2.08682,3.36
-1.23965,1.91318,3.34
-1.29904,1.75,3.32
-1.29904,1.75,3.3
-1.29904,1.75,3.28
-1.29904,1.75,3.26
-1.29904,1.75,3.24
-1.41066,1.61698,3.22
-1.56104,1.53015,3.2
-1.73205,1.5,3.18
-1.81887,1.4924,3.16
-1.98205,1.43301,3.14
-2.11507,1.32139,3.12
-2.16506,1.25,3.1
-2.16506,1.25,3.08
-2.16506,1.25,3.06
-2.16506,1.25,3.04
-2.12823,1.32899,3.02
-2.09808,1.5,3
-2.12823,1.67101,2.98
-2.16506,1.75,2.96
-2.22445,1.91318,2.94
-2.22445,2.08682,2.92
-2.16506,2.25,2.9
-2.16506,2.25,2.88
-2.16506,2.25,2.86
-2.16506,2.25,2.84
-2.16506,2.25,2.82
-2.05344,2.38302,2.8
-1.90306,2.46985,2.78
-1.73205,2.5,2.76
-1.73205,2.5,2.74
-1.73205,2.5,2.72
-1.73205,2.5,2.7
-1.73205,2.5,2.68
-1.56104,2.46985,2.66
-1.41066,2.38302,2.64
-1.29904,2.25,2.62
-1.29904,2.25,2.6
-1.29904,2.25,2.58
-1.29904,2.25,2.56
-1.29904,2.25,2.54
-1.23965,2.08682,2.52
-1.23965,1.91318,2.5
-1.29904,1.75,2.48
-1.29904,1.75,2.46
-1.29904,1.75,2.44
-1.29904,1.75,2.42
-1.29904,1.75,2.4
-1.41066,1.61698,2.38
-1.56104,1.53015,2.36
-1.73205,1.5,2.34
-1.81887,1.4924,2.32
-1.98205,1.43301,2.3
-2.05344,1.38302,2.29
-2.11507,1.32139,2.28
-2.11507,1.32139,2.28
-2.16506,1.25,2.27
-2.16506,1.25,2.25
-2.16506,1.25,2.23
-2.16506,1.25,2.21
-2.16506,1.25,2.19
-2.10567,1.41318,2.17
-2.10567,1.58682,2.15
-2.16506,1.75,2.13
-2.16506,1.75,2.12
-2.2019,1.82899,2.11
-2.2019,1.82899,2.11
-2.23205,2,2.09
-2.22445,2.08682,2.08
-2.16506,2.25,2.06
-2.16506,2.25,2.04
-2.16506,2.25,2.02
-2.16506,2.25,2
-2.16506,2.25,1.98
-2.05344,2.38302,1.96
-1.90306,2.46985,1.94
-1.73205,2.5,1.92
-1.73205,2.5,1.9
-1.73205,2.5,1.88
-1.73205,2.5,1.86
-1.73205,2.5,1.84
-1.56104,2.46985,1.82
-1.41066,2.38302,1.8
-1.29904,2.25,1.78
-1.29904,2.25,1.76
-1.29904,2.25,1.74
-1.29904,2.25,1.72
