-2.22445,-0.0868241,14.98
-2.22445,0.0868241,14.96
-2.16506,0.25,14.94
-2.16506,0.25,14.92
-2.16506,0.25,14.9
-2.16506,0.25,14.88
-2.16506,0.25,14.86
-2.16506,0.25,14.84
-2.16506,0.25,14.82
-2.16506,0.25,14.8
-2.16506,0.25,14.78
-2.16506,0.25,14.76
-2.16506,0.25,14.74
-2.16506,0.25,14.72
-2.05344,0.383022,14.7
-1.90306,0.469846,14.68
-1.73205,0.5,14.66
-1.64523,0.507596,14.64
-1.48205,0.566987,14.62
-1.34903,0.678606,14.6
-1.29904,0.75,14.59
-1.29904,0.75,14.58
-1.29904,0.75,14.56
-1.29904,0.75,14.54
-1.29904,0.75,14.52
-1.29904,0.75,14.5
-1.29904,0.75,14.48
-1.29904,0.75,14.46
-1.29904,0.75,14.44
-1.29904,0.75,14.42
-1.29904,0.75,14.4
-1.29904,0.75,14.38
-1.2622,0.82899,14.36
-1.23205,1,14.34
-1.2622,1.17101,14.32
-1.29904,1.25,14.3
-1.29904,1.25,14.28
-1.29904,1.25,14.26
-1.29904,1.25,14.24
-1.29904,1.25,14.22
-1.29904,1.25,14.2
-1.29904,1.25,14.18
-1.29904,1.25,14.16
-1.29904,1.25,14.14
-1.29904,1.25,14.12
-1.29904,1.25,14.1
-1.34903,1.32139,14.08
-1.48205,1.43301,14.06
-1.64523,1.4924,14.04
-1.73205,1.5,14.02
-1.90306,1.53015,14
-2.05344,1.61698,13.98
-2.16506,1.75,13.96
-2.21505,1.82139,13.94
-2.34808,1.93301,13.92
-2.51125,1.9924,13.9
-2.59808,2,13.88
-2.59808,2,13.86
-2.59808,2,13.84
-2.59808,2,13.82
-2.59808,2,13.8
-2.59808,2,13.78
-2.59808,2,13.76
-2.59808,2,13.74
-2.59808,2,13.72
-2.59808,2,13.7
-2.59808,2,13.68
-2.6849,1.9924,13.66
-2.84808,1.93301,13.64
-2.9811,1.82139,13.62
-3.03109,1.75,13.6
-3.03109,1.75,13.58
-3.03109,1.75,13.56
-3.03109,1.75,13.54
-3.03109,1.75,13.52
-3.03109,1.75,13.5
-3.03109,1.75,13.48
-3.03109,1.75,13.46
-3.03109,1.75,13.44
-3.03109,1.75,13.42
-3.03109,1.75,13.4
-3.06792,1.67101,13.38
-3.09808,1.5,13.36
-3.06792,1.32899,13.34
-3.03109,1.25,13.32
-3.03109,1.25,13.3
-3.03109,1.25,13.28
-3.03109,1.25,13.26
-3.03109,1.25,13.24
-3.03109,1.25,13.22
-3.03109,1.25,13.2
-3.03109,1.25,13.18
-3.03109,1.25,13.16
-3.03109,1.25,13.14
-3.03109,1.25,13.12
-2.9811,1.17861,13.1
-2.84808,1.06699,13.08
-2.6849,1.0076,13.06
-2.59808,1,13.04
-2.59808,1,13.02
-2.59808,1,13
-2.59808,1,12.98
-2.59808,1,12.96
-2.59808,1,12.94
-2.59808,1,12.92
-2.59808,1,12.9
-2.59808,1,12.88
-2.59808,1,12.86
-2.59808,1,12.84
-2.51125,1.0076,12.82
-2.34808,1.06699,12.8
-2.21505,1.17861,12.78
-2.16506,1.25,12.76
-2.16506,1.25,12.74
-2.16506,1.25,12.72
-2.16506,1.25,12.7
-2.2019,1.17101,12.68
-2.23205,1,12.66
-2.2019,0.82899,12.64
-2.16506,0.75,12.62
-2.16506,0.75,12.6
-2.16506,0.75,12.58
-2.16506,0.75,12.56
-2.16506,0.75,12.54
-2.16506,0.75,12.52
-2.16506,0.75,12.5
-2.16506,0.75,12.48
-2.16506,0.75,12.46
-2.16506,0.75,12.44
-2.16506,0.75,12.42
-2.11507,0.678606,12.4
-1.98205,0.566987,12.38
-1.81887,0.507596,12.36
-1.73205,0.5,12.34
-1.73205,0.5,12.32
-1.73205,0.5,12.3
-1.73205,0.5,12.28
-1.73205,0.5,12.26
-1.73205,0.5,12.24
-1.73205,0.5,12.22
-1.73205,0.5,12.2
-1.56104,0.469846,12.18
-1.41066,0.383022,12.16
-1.29904,0.25,12.14
-1.29904,0.25,12.12
-1.29904,0.25,12.1
-1.29904,0.25,12.08
-1.29904,0.25,12.06
-1.29904,0.25,12.04
-1.29904,0.25,12.02
-1.29904,0.25,12
