-2.16506,-0.75,14.98
-2.16506,-0.75,14.96
-2.16506,-0.75,14.94
-2.2019,-0.82899,14.92
-2.23205,-1,14.9
-2.2019,-1.17101,14.88
-2.16506,-1.25,14.86
-2.16506,-1.25,14.84
-2.16506,-1.25,14.82
-2.16506,-1.25,14.8
-2.21505,-1.17861,14.78
-2.34808,-1.06699,14.76
-2.51125,-1.0076,14.74
-2.59808,-1,14.72
-2.59808,-1,14.7
-2.59808,-1,14.68
-2.59808,-1,14.66
-2.59808,-1,14.64
-2.59808,-1,14.62
-2.59808,-1,14.6
-2.59808,-1,14.59
-2.59808,-1,14.58
-2.76909,-0.969846,14.56
-2.91947,-0.883022,14.54
-3.03109,-0.75,14.52
-3.03109,-0.75,14.5
-3.03109,-0.75,14.48
-3.03109,-0.75,14.46
-3.03109,-0.75,14.44
-3.03109,-0.75,14.42
-3.03109,-0.75,14.4
-3.03109,-0.75,14.38
-3.03109,-0.75,14.36
-3.03109,-0.75,14.34
-3.03109,-0.75,14.32
-3.03109,-0.75,14.3
-3.09048,-0.586824,14.28
-3.09048,-0.413176,14.26
-3.03109,-0.25,14.24
-3.03109,-0.25,14.22
-3.03109,-0.25,14.2
-3.03109,-0.25,14.18
-3.03109,-0.25,14.16
-3.03109,-0.25,14.14
-3.03109,-0.25,14.12
-3.03109,-0.25,14.1
-3.03109,-0.25,14.08
-3.03109,-0.25,14.06
-3.03109,-0.25,14.04
-3.03109,-0.25,14.02
-2.91947,-0.116978,14
-2.76909,-0.0301537,13.98
-2.59808,1.71663e-12,13.96
-2.59808,1.71663e-12,13.94
-2.59808,1.71663e-12,13.92
-2.59808,1.71663e-12,13.9
-2.59808,1.71663e-12,13.88
-2.59808,1.71663e-12,13.86
-2.59808,1.71663e-12,13.84
-2.59808,1.71663e-12,13.82
-2.59808,1.71663e-12,13.8
-2.59808,1.71663e-12,13.78
-2.59808,1.71663e-12,13.76
-2.59808,1.71663e-12,13.74
-2.42707,-0.0301537,13.72
-2.27668,-0.116978,13.7
-2.16506,-0.25,13.68
-2.16506,-0.25,13.66
-2.16506,-0.25,13.64
-2.16506,-0.25,13.62
-2.16506,-0.25,13.6
-2.22445,-0.0868241,13.58
-2.22445,0.0868241,13.56
-2.16506,0.25,13.54
-2.16506,0.25,13.52
-2.16506,0.25,13.5
-2.16506,0.25,13.48
-2.16506,0.25,13.46
-2.16506,0.25,13.44
-2.16506,0.25,13.42
-2.16506,0.25,13.4
-2.16506,0.25,13.38
-2.16506,0.25,13.36
-2.16506,0.25,13.34
-2.16506,0.25,13.32
-2.05344,0.383022,13.3
-1.90306,0.469846,13.28
-1.73205,0.5,13.26
-1.64523,0.507596,13.24
-1.48205,0.566987,13.22
-1.34903,0.678606,13.2
-1.29904,0.75,13.18
-1.29904,0.75,13.16
-1.29904,0.75,13.14
