-2.59808,1.71663e-12,14.98
-2.59808,1.71663e-12,14.96
-2.59808,1.71663e-12,14.94
-2.59808,1.71663e-12,14.92
-2.59808,1.71663e-12,14.9
-2.59808,1.71663e-12,14.88
-2.59808,1.71663e-12,14.86
-2.42707,-0.0301537,14.84
-2.27668,-0.116978,14.82
-2.16506,-0.25,14.8
-2.16506,-0.25,14.78
-2.16506,-0.25,14.76
-2.16506,-0.25,14.74
-2.16506,-0.25,14.72
-2.22445,-0.0868241,14.7
-2.22445,0.0868241,14.68
-2.16506,0.25,14.66
-2.16506,0.25,14.64
-2.16506,0.25,14.62
-2.16506,0.25,14.6
-2.16506,0.25,14.59
-2.16506,0.25,14.58
-2.16506,0.25,14.56
-2.16506,0.25,14.54
-2.16506,0.25,14.52
-2.16506,0.25,14.5
-2.16506,0.25,14.48
-2.16506,0.25,14.46
-2.16506,0.25,14.44
-2.05344,0.383022,14.42
-1.90306,0.469846,14.4
-1.73205,0.5,14.38
-1.64523,0.507596,14.36
-1.48205,0.566987,14.34
-1.34903,0.678606,14.32
-1.29904,0.75,14.3
-1.29904,0.75,14.28
-1.29904,0.75,14.26
-1.29904,0.75,14.24
-1.29904,0.75,14.22
-1.29904,0.75,14.2
-1.29904,0.75,14.18
-1.29904,0.75,14.16
-1.29904,0.75,14.14
-1.29904,0.75,14.12
-1.29904,0.75,14.1
-1.2622,0.82899,14.08
-1.23205,1,14.06
-1.2622,1.17101,14.04
-1.29904,1.25,14.02
-1.29904,1.25,14
-1.29904,1.25,13.98
-1.29904,1.25,13.96
-1.29904,1.25,13.94
-1.29904,1.25,13.92
-1.29904,1.25,13.9
-1.29904,1.25,13.88
-1.29904,1.25,13.86
-1.29904,1.25,13.84
-1.29904,1.25,13.82
-1.34903,1.32139,13.8
-1.48205,1.43301,13.78
-1.64523,1.4924,13.76
-1.73205,1.5,13.74
-1.90306,1.53015,13.72
-2.05344,1.61698,13.7
-2.16506,1.75,13.68
-2.21505,1.82139,13.66
-2.34808,1.93301,13.64
-2.51125,1.9924,13.62
-2.59808,2,13.6
-2.59808,2,13.58
-2.59808,2,13.56
-2.59808,2,13.54
-2.59808,2,13.52
-2.59808,2,13.5
-2.59808,2,13.48
-2.59808,2,13.46
-2.59808,2,13.44
-2.59808,2,13.42
-2.59808,2,13.4
-2.6849,1.9924,13.38
-2.84808,1.93301,13.36
-2.9811,1.82139,13.34
-3.03109,1.75,13.32
-3.03109,1.75,13.3
-3.03109,1.75,13.28
-3.03109,1.75,13.26
-3.03109,1.75,13.24
-3.03109,1.75,13.22
-3.03109,1.75,13.2
-3.03109,1.75,13.18
-3.03109,1.75,13.16
-3.03109,1.75,13.14
-3.03109,1.75,13.12
-3.06792,1.67101,13.1
-3.09808,1.5,13.08
-3.06792,1.32899,13.06
-3.03109,1.25,13.04
-3.03109,1.25,13.02
-3.03109,1.25,13
-3.03109,1.25,12.98
-3.03109,1.25,12.96
-3.03109,1.25,12.94
-3.03109,1.25,12.92
-3.03109,1.25,12.9
-3.03109,1.25,12.88
-3.03109,1.25,12.86
-3.03109,1.25,12.84
-2.9811,1.17861,12.82
-2.84808,1.06699,12.8
-2.6849,1.0076,12.78
-2.59808,1,12.76
-2.59808,1,12.74
-2.59808,1,12.72
-2.59808,1,12.7
-2.59808,1,12.68
-2.59808,1,12.66
-2.59808,1,12.64
-2.59808,1,12.62
-2.59808,1,12.6
-2.59808,1,12.58
-2.59808,1,12.56
-2.51125,1.0076,12.54
-2.34808,1.06699,12.52
-2.21505,1.17861,12.5
-2.16506,1.25,12.48
-2.16506,1.25,12.46
-2.16506,1.25,12.44
-2.16506,1.25,12.42
-2.2019,1.17101,12.4
-2.23205,1,12.38
-2.2019,0.82899,12.36
-2.16506,0.75,12.34
-2.16506,0.75,12.32
-2.16506,0.75,12.3
-2.16506,0.75,12.28
-2.16506,0.75,12.26
-2.16506,0.75,12.24
-2.16506,0.75,12.22
-2.16506,0.75,12.2
-2.16506,0.75,12.18
-2.16506,0.75,12.16
-2.16506,0.75,12.14
-2.11507,0.678606,12.12
-1.98205,0.566987,12.1
-1.81887,0.507596,12.08
-1.73205,0.5,12.06
-1.73205,0.5,12.04
-1.73205,0.5,12.02
-1.73205,0.5,12
-1.73205,0.5,11.98
-1.73205,0.5,11.96
-1.73205,0.5,11.94
-1.73205,0.5,11.92
-1.56104,0.469846,11.9
-1.41066,0.383022,11.88
-1.29904,0.25,11.86
-1.29904,0.25,11.84
-1.29904,0.25,11.82
-1.29904,0.25,11.8
-1.29904,0.25,11.78
-1.29904,0.25,11.76
-1.29904,0.25,11.74
-1.29904,0.25,11.72
-1.29904,0.25,11.7
-1.29904,0.25,11.68
-1.29904,0.25,11.66
-1.29904,0.25,11.64
-1.23965,0.0868241,11.62
-1.23965,-0.0868241,11.6
-1.29904,-0.25,11.58
-1.29904,-0.25,11.56
-1.29904,-0.25,11.54
-1.29904,-0.25,11.52
-1.29904,-0.25,11.5
-1.29904,-0.25,11.48
-1.29904,-0.25,11.46
-1.29904,-0.25,11.44
-1.29904,-0.25,11.42
-1.29904,-0.25,11.4
-1.29904,-0.25,11.38
-1.29904,-0.25,11.36
-1.41066,-0.383022,11.34
-1.56104,-0.469846,11.32
-1.73205,-0.5,11.3
-1.81887,-0.507596,11.28
-1.98205,-0.566987,11.26
-2.11507,-0.678606,11.24
-2.16506,-0.75,11.22
-2.27668,-0.883022,11.2
-2.42707,-0.969846,11.18
-2.59808,-1,11.16
-2.6849,-1.0076,11.14
-2.84808,-1.06699,11.12
-2.9811,-1.17861,11.1
-3.03109,-1.25,11.08
-3.03109,-1.25,11.06
-3.03109,-1.25,11.04
-3.03109,-1.25,11.02
-3.03109,-1.25,11
-3.03109,-1.25,10.98
-3.03109,-1.25,10.96
-3.03109,-1.25,10.94
-3.03109,-1.25,10.92
-3.03109,-1.25,10.9
-3.03109,-1.25,10.88
-3.06792,-1.32899,10.86
-3.09808,-1.5,10.84
-3.06792,-1.67101,10.82
-3.03109,-1.75,10.8
-3.03109,-1.75,10.78
-3.03109,-1.75,10.76
-3.03109,-1.75,10.74
-3.03109,-1.75,10.72
-3.03109,-1.75,10.7
-3.03109,-1.75,10.68
-3.03109,-1.75,10.66
-3.03109,-1.75,10.64
-3.03109,-1.75,10.62
-3.03109,-1.75,10.6
-2.9811,-1.82139,10.58
-2.84808,-1.93301,10.56
-2.6849,-1.9924,10.54
-2.59808,-2,10.52
-2.59808,-2,10.5
-2.59808,-2,10.48
-2.59808,-2,10.46
-2.59808,-2,10.44
-2.59808,-2,10.42
-2.59808,-2,10.4
-2.59808,-2,10.38
-2.59808,-2,10.36
-2.59808,-2,10.34
-2.59808,-2,10.32
-2.51125,-1.9924,10.3
-2.34808,-1.93301,10.28
-2.21505,-1.82139,10.26
-2.16506,-1.75,10.24
-2.05344,-1.61698,10.22
-1.90306,-1.53015,10.2
-1.73205,-1.5,10.18
-1.64523,-1.4924,10.16
-1.48205,-1.43301,10.14
