-1.23965,2.08682,14.98
-1.23965,1.91318,14.96
-1.29904,1.75,14.94
-1.29904,1.75,14.92
-1.29904,1.75,14.9
-1.29904,1.75,14.88
-1.29904,1.75,14.86
-1.41066,1.61698,14.84
-1.56104,1.53015,14.82
-1.73205,1.5,14.8
-1.73205,1.5,14.78
-1.73205,1.5,14.76
-1.73205,1.5,14.74
-1.73205,1.5,14.72
-1.90306,1.53015,14.7
-2.05344,1.61698,14.68
-2.16506,1.75,14.66
-2.16506,1.75,14.64
-2.16506,1.75,14.62
-2.16506,1.75,14.6
-2.16506,1.75,14.59
-2.16506,1.75,14.58
-2.22445,1.91318,14.56
-2.22445,2.08682,14.54
-2.16506,2.25,14.52
-2.16506,2.25,14.5
-2.16506,2.25,14.48
-2.16506,2.25,14.46
-2.16506,2.25,14.44
-2.05344,2.38302,14.42
-1.90306,2.46985,14.4
-1.73205,2.5,14.38
-1.73205,2.5,14.36
-1.73205,2.5,14.34
-1.73205,2.5,14.32
-1.73205,2.5,14.3
-1.56104,2.46985,14.28
-1.41066,2.38302,14.26
-1.29904,2.25,14.24
-1.29904,2.25,14.22
-1.29904,2.25,14.2
-1.29904,2.25,14.18
-1.29904,2.25,14.16
-1.23965,2.08682,14.14
-1.23965,1.91318,14.12
-1.29904,1.75,14.1
-1.29904,1.75,14.08
-1.29904,1.75,14.06
-1.29904,1.75,14.04
-1.29904,1.75,14.02
-1.41066,1.61698,14
-1.56104,1.53015,13.98
-1.73205,1.5,13.96
-1.73205,1.5,13.94
-1.73205,1.5,13.92
-1.73205,1.5,13.9
-1.73205,1.5,13.88
-1.90306,1.53015,13.86
-2.05344,1.61698,13.84
-2.16506,1.75,13.82
-2.16506,1.75,13.8
-2.16506,1.75,13.78
-2.16506,1.75,13.76
-2.16506,1.75,13.74
-2.22445,1.91318,13.72
-2.22445,2.08682,13.7
-2.16506,2.25,13.68
-2.16506,2.25,13.66
-2.16506,2.25,13.64
-2.16506,2.25,13.62
-2.16506,2.25,13.6
-2.05344,2.38302,13.58
-1.90306,2.46985,13.56
-1.73205,2.5,13.54
-1.73205,2.5,13.52
-1.73205,2.5,13.5
-1.73205,2.5,13.48
-1.73205,2.5,13.46
-1.56104,2.46985,13.44
-1.41066,2.38302,13.42
-1.29904,2.25,13.4
-1.29904,2.25,13.38
-1.29904,2.25,13.36
-1.29904,2.25,13.34
-1.29904,2.25,13.32
-1.23965,2.08682,13.3
-1.23965,1.91318,13.28
-1.29904,1.75,13.26
-1.29904,1.75,13.24
-1.29904,1.75,13.22
-1.29904,1.75,13.2
-1.29904,1.75,13.18
-1.41066,1.61698,13.16
-1.56104,1.53015,13.14
-1.73205,1.5,13.12
-1.73205,1.5,13.1
-1.73205,1.5,13.08
-1.73205,1.5,13.06
-1.73205,1.5,13.04
-1.90306,1.53015,13.02
-2.05344,1.61698,13
-2.16506,1.75,12.98
-2.16506,1.75,12.96
-2.16506,1.75,12.94
-2.16506,1.75,12.92
-2.16506,1.75,12.9
-2.22445,1.91318,12.88
-2.22445,2.08682,12.86
-2.16506,2.25,12.84
-2.16506,2.25,12.82
-2.16506,2.25,12.8
-2.16506,2.25,12.78
-2.16506,2.25,12.76
-2.05344,2.38302,12.74
-1.90306,2.46985,12.72
-1.73205,2.5,12.7
-1.73205,2.5,12.68
-1.73205,2.5,12.66
-1.73205,2.5,12.64
-1.73205,2.5,12.62
-1.56104,2.46985,12.6
-1.41066,2.38302,12.58
-1.29904,2.25,12.56
-1.29904,2.25,12.54
-1.29904,2.25,12.52
-1.29904,2.25,12.5
-1.29904,2.25,12.48
-1.23965,2.08682,12.46
-1.23965,1.91318,12.44
-1.29904,1.75,12.42
-1.29904,1.75,12.4
-1.29904,1.75,12.38
-1.29904,1.75,12.36
-1.29904,1.75,12.34
-1.41066,1.61698,12.32
-1.56104,1.53015,12.3
-1.73205,1.5,12.28
-1.73205,1.5,12.26
-1.73205,1.5,12.24
-1.73205,1.5,12.22
-1.73205,1.5,12.2
-1.90306,1.53015,12.18
-2.05344,1.61698,12.16
-2.16506,1.75,12.14
-2.16506,1.75,12.12
-2.16506,1.75,12.1
-2.16506,1.75,12.08
-2.16506,1.75,12.06
-2.22445,1.91318,12.04
-2.22445,2.08682,12.02
-2.16506,2.25,12
-2.16506,2.25,11.98
-2.16506,2.25,11.96
-2.16506,2.25,11.94
-2.16506,2.25,11.92
-2.05344,2.38302,11.9
-1.90306,2.46985,11.88
-1.73205,2.5,11.86
-1.73205,2.5,11.84
-1.73205,2.5,11.82
-1.73205,2.5,11.8
-1.73205,2.5,11.78
-1.56104,2.46985,11.76
-1.41066,2.38302,11.74
-1.29904,2.25,11.72
-1.29904,2.25,11.7
-1.29904,2.25,11.68
-1.29904,2.25,11.66
-1.29904,2.25,11.64
-1.23965,2.08682,11.62
-1.23965,1.91318,11.6
-1.29904,1.75,11.58
-1.29904,1.75,11.56
-1.29904,1.75,11.54
-1.29904,1.75,11.52
-1.29904,1.75,11.5
-1.41066,1.61698,11.48
-1.56104,1.53015,11.46
-1.73205,1.5,11.44
-1.73205,1.5,11.42
-1.73205,1.5,11.4
-1.73205,1.5,11.38
-1.73205,1.5,11.36
-1.90306,1.53015,11.34
-2.05344,1.61698,11.32
-2.16506,1.75,11.3
-2.16506,1.75,11.28
-2.16506,1.75,11.26
-2.16506,1.75,11.24
-2.16506,1.75,11.22
-2.22445,1.91318,11.2
-2.22445,2.08682,11.18
-2.16506,2.25,11.16
-2.16506,2.25,11.14
-2.16506,2.25,11.12
-2.16506,2.25,11.1
-2.16506,2.25,11.08
-2.05344,2.38302,11.06
-1.90306,2.46985,11.04
-1.73205,2.5,11.02
-1.73205,2.5,11
-1.73205,2.5,10.98
-1.73205,2.5,10.96
-1.73205,2.5,10.94
-1.56104,2.46985,10.92
-1.41066,2.38302,10.9
-1.29904,2.25,10.88
-1.29904,2.25,10.86
-1.29904,2.25,10.84
-1.29904,2.25,10.82
-1.29904,2.25,10.8
-1.23965,2.08682,10.78
-1.23965,1.91318,10.76
-1.29904,1.75,10.74
-1.29904,1.75,10.72
-1.29904,1.75,10.7
-1.29904,1.75,10.68
-1.29904,1.75,10.66
-1.41066,1.61698,10.64
-1.56104,1.53015,10.62
-1.73205,1.5,10.6
-1.73205,1.5,10.58
-1.73205,1.5,10.56
-1.73205,1.5,10.54
-1.73205,1.5,10.52
-1.90306,1.53015,10.5
